Number of iterations:	 1	 Error:	 1.950000	 Elapsed Wtime:	       0.000000
Number of iterations:	 1571	 Error:	 0.000299	 Elapsed Wtime:	       7.519717
Number of iterations:	 1572	 Error:	 0.000299	 Elapsed Wtime:	       7.524456
Number of iterations:	 1573	 Error:	 0.000299	 Elapsed Wtime:	       7.529191
Number of iterations:	 1574	 Error:	 0.000299	 Elapsed Wtime:	       7.533932
Number of iterations:	 1575	 Error:	 0.000298	 Elapsed Wtime:	       7.538667
Number of iterations:	 1576	 Error:	 0.000298	 Elapsed Wtime:	       7.543411
Number of iterations:	 1577	 Error:	 0.000298	 Elapsed Wtime:	       7.548149
Number of iterations:	 1578	 Error:	 0.000298	 Elapsed Wtime:	       7.552896
Number of iterations:	 1579	 Error:	 0.000298	 Elapsed Wtime:	       7.557632
Number of iterations:	 1580	 Error:	 0.000297	 Elapsed Wtime:	       7.562371
Number of iterations:	 1581	 Error:	 0.000297	 Elapsed Wtime:	       7.567111
Number of iterations:	 1582	 Error:	 0.000297	 Elapsed Wtime:	       7.571848
Number of iterations:	 1583	 Error:	 0.000297	 Elapsed Wtime:	       7.576582
Number of iterations:	 1584	 Error:	 0.000296	 Elapsed Wtime:	       7.581323
Number of iterations:	 1585	 Error:	 0.000296	 Elapsed Wtime:	       7.586064
Number of iterations:	 1586	 Error:	 0.000296	 Elapsed Wtime:	       7.590805
Number of iterations:	 1587	 Error:	 0.000296	 Elapsed Wtime:	       7.595537
Number of iterations:	 1588	 Error:	 0.000295	 Elapsed Wtime:	       7.600274
Number of iterations:	 1589	 Error:	 0.000295	 Elapsed Wtime:	       7.605022
Number of iterations:	 1590	 Error:	 0.000295	 Elapsed Wtime:	       7.609755
Number of iterations:	 1591	 Error:	 0.000295	 Elapsed Wtime:	       7.614495
Number of iterations:	 1592	 Error:	 0.000295	 Elapsed Wtime:	       7.619232
Number of iterations:	 1593	 Error:	 0.000294	 Elapsed Wtime:	       7.623970
Number of iterations:	 1594	 Error:	 0.000294	 Elapsed Wtime:	       7.628706
Number of iterations:	 1595	 Error:	 0.000294	 Elapsed Wtime:	       7.633445
Number of iterations:	 1596	 Error:	 0.000294	 Elapsed Wtime:	       7.638185
Number of iterations:	 1597	 Error:	 0.000293	 Elapsed Wtime:	       7.642926
Number of iterations:	 1598	 Error:	 0.000293	 Elapsed Wtime:	       7.647660
Number of iterations:	 1599	 Error:	 0.000293	 Elapsed Wtime:	       7.652399
Number of iterations:	 1600	 Error:	 0.000293	 Elapsed Wtime:	       7.657140
Number of iterations:	 1601	 Error:	 0.000292	 Elapsed Wtime:	       7.661880
Number of iterations:	 1602	 Error:	 0.000292	 Elapsed Wtime:	       7.666615
Number of iterations:	 1603	 Error:	 0.000292	 Elapsed Wtime:	       7.671358
Number of iterations:	 1604	 Error:	 0.000292	 Elapsed Wtime:	       7.676098
Number of iterations:	 1605	 Error:	 0.000292	 Elapsed Wtime:	       7.680840
Number of iterations:	 1606	 Error:	 0.000291	 Elapsed Wtime:	       7.685577
Number of iterations:	 1607	 Error:	 0.000291	 Elapsed Wtime:	       7.690316
Number of iterations:	 1608	 Error:	 0.000291	 Elapsed Wtime:	       7.695057
Number of iterations:	 1609	 Error:	 0.000291	 Elapsed Wtime:	       7.699798
Number of iterations:	 1610	 Error:	 0.000290	 Elapsed Wtime:	       7.704535
Number of iterations:	 1611	 Error:	 0.000290	 Elapsed Wtime:	       7.709275
Number of iterations:	 1612	 Error:	 0.000290	 Elapsed Wtime:	       7.714014
Number of iterations:	 1613	 Error:	 0.000290	 Elapsed Wtime:	       7.718750
Number of iterations:	 1614	 Error:	 0.000290	 Elapsed Wtime:	       7.723489
Number of iterations:	 1615	 Error:	 0.000289	 Elapsed Wtime:	       7.728226
Number of iterations:	 1616	 Error:	 0.000289	 Elapsed Wtime:	       7.732968
Number of iterations:	 1617	 Error:	 0.000289	 Elapsed Wtime:	       7.737702
Number of iterations:	 1618	 Error:	 0.000289	 Elapsed Wtime:	       7.742441
Number of iterations:	 1619	 Error:	 0.000288	 Elapsed Wtime:	       7.747179
Number of iterations:	 1620	 Error:	 0.000288	 Elapsed Wtime:	       7.752498
Number of iterations:	 1621	 Error:	 0.000288	 Elapsed Wtime:	       7.757238
Number of iterations:	 1622	 Error:	 0.000288	 Elapsed Wtime:	       7.761974
Number of iterations:	 1623	 Error:	 0.000288	 Elapsed Wtime:	       7.766708
Number of iterations:	 1624	 Error:	 0.000287	 Elapsed Wtime:	       7.771445
Number of iterations:	 1625	 Error:	 0.000287	 Elapsed Wtime:	       7.776181
Number of iterations:	 1626	 Error:	 0.000287	 Elapsed Wtime:	       7.780919
Number of iterations:	 1627	 Error:	 0.000287	 Elapsed Wtime:	       7.785652
Number of iterations:	 1628	 Error:	 0.000286	 Elapsed Wtime:	       7.790391
Number of iterations:	 1629	 Error:	 0.000286	 Elapsed Wtime:	       7.795127
Number of iterations:	 1630	 Error:	 0.000286	 Elapsed Wtime:	       7.799865
Number of iterations:	 1631	 Error:	 0.000286	 Elapsed Wtime:	       7.804632
Number of iterations:	 1632	 Error:	 0.000286	 Elapsed Wtime:	       7.809375
Number of iterations:	 1633	 Error:	 0.000285	 Elapsed Wtime:	       7.814114
Number of iterations:	 1634	 Error:	 0.000285	 Elapsed Wtime:	       7.818858
Number of iterations:	 1635	 Error:	 0.000285	 Elapsed Wtime:	       7.823593
Number of iterations:	 1636	 Error:	 0.000285	 Elapsed Wtime:	       7.828335
Number of iterations:	 1637	 Error:	 0.000284	 Elapsed Wtime:	       7.833074
Number of iterations:	 1638	 Error:	 0.000284	 Elapsed Wtime:	       7.837813
Number of iterations:	 1639	 Error:	 0.000284	 Elapsed Wtime:	       7.842548
Number of iterations:	 1640	 Error:	 0.000284	 Elapsed Wtime:	       7.847287
Number of iterations:	 1641	 Error:	 0.000284	 Elapsed Wtime:	       7.852030
Number of iterations:	 1642	 Error:	 0.000283	 Elapsed Wtime:	       7.856767
Number of iterations:	 1643	 Error:	 0.000283	 Elapsed Wtime:	       7.861506
Number of iterations:	 1644	 Error:	 0.000283	 Elapsed Wtime:	       7.866245
Number of iterations:	 1645	 Error:	 0.000283	 Elapsed Wtime:	       7.870989
Number of iterations:	 1646	 Error:	 0.000282	 Elapsed Wtime:	       7.875727
Number of iterations:	 1647	 Error:	 0.000282	 Elapsed Wtime:	       7.880464
Number of iterations:	 1648	 Error:	 0.000282	 Elapsed Wtime:	       7.885204
Number of iterations:	 1649	 Error:	 0.000282	 Elapsed Wtime:	       7.889943
Number of iterations:	 1650	 Error:	 0.000282	 Elapsed Wtime:	       7.894678
Number of iterations:	 1651	 Error:	 0.000281	 Elapsed Wtime:	       7.899421
Number of iterations:	 1652	 Error:	 0.000281	 Elapsed Wtime:	       7.904159
Number of iterations:	 1653	 Error:	 0.000281	 Elapsed Wtime:	       7.908902
Number of iterations:	 1654	 Error:	 0.000281	 Elapsed Wtime:	       7.913638
Number of iterations:	 1655	 Error:	 0.000280	 Elapsed Wtime:	       7.918374
Number of iterations:	 1656	 Error:	 0.000280	 Elapsed Wtime:	       7.923117
Number of iterations:	 1657	 Error:	 0.000280	 Elapsed Wtime:	       7.927855
Number of iterations:	 1658	 Error:	 0.000280	 Elapsed Wtime:	       7.932591
Number of iterations:	 1659	 Error:	 0.000280	 Elapsed Wtime:	       7.937330
Number of iterations:	 1660	 Error:	 0.000279	 Elapsed Wtime:	       7.942071
Number of iterations:	 1661	 Error:	 0.000279	 Elapsed Wtime:	       7.946813
Number of iterations:	 1662	 Error:	 0.000279	 Elapsed Wtime:	       7.951550
Number of iterations:	 1663	 Error:	 0.000279	 Elapsed Wtime:	       7.956305
Number of iterations:	 1664	 Error:	 0.000279	 Elapsed Wtime:	       7.961050
Number of iterations:	 1665	 Error:	 0.000278	 Elapsed Wtime:	       7.965798
Number of iterations:	 1666	 Error:	 0.000278	 Elapsed Wtime:	       7.970540
Number of iterations:	 1667	 Error:	 0.000278	 Elapsed Wtime:	       7.975277
Number of iterations:	 1668	 Error:	 0.000278	 Elapsed Wtime:	       7.980025
Number of iterations:	 1669	 Error:	 0.000277	 Elapsed Wtime:	       7.984762
Number of iterations:	 1670	 Error:	 0.000277	 Elapsed Wtime:	       7.989511
Number of iterations:	 1671	 Error:	 0.000277	 Elapsed Wtime:	       7.994488
Number of iterations:	 1672	 Error:	 0.000277	 Elapsed Wtime:	       7.999226
Number of iterations:	 1673	 Error:	 0.000277	 Elapsed Wtime:	       8.003966
Number of iterations:	 1674	 Error:	 0.000276	 Elapsed Wtime:	       8.008701
Number of iterations:	 1675	 Error:	 0.000276	 Elapsed Wtime:	       8.013437
Number of iterations:	 1676	 Error:	 0.000276	 Elapsed Wtime:	       8.018180
Number of iterations:	 1677	 Error:	 0.000276	 Elapsed Wtime:	       8.022920
Number of iterations:	 1678	 Error:	 0.000276	 Elapsed Wtime:	       8.027656
Number of iterations:	 1679	 Error:	 0.000275	 Elapsed Wtime:	       8.032395
Number of iterations:	 1680	 Error:	 0.000275	 Elapsed Wtime:	       8.037133
Number of iterations:	 1681	 Error:	 0.000275	 Elapsed Wtime:	       8.041870
Number of iterations:	 1682	 Error:	 0.000275	 Elapsed Wtime:	       8.046605
Number of iterations:	 1683	 Error:	 0.000274	 Elapsed Wtime:	       8.051345
Number of iterations:	 1684	 Error:	 0.000274	 Elapsed Wtime:	       8.056082
Number of iterations:	 1685	 Error:	 0.000274	 Elapsed Wtime:	       8.060819
Number of iterations:	 1686	 Error:	 0.000274	 Elapsed Wtime:	       8.065562
Number of iterations:	 1687	 Error:	 0.000274	 Elapsed Wtime:	       8.070300
Number of iterations:	 1688	 Error:	 0.000273	 Elapsed Wtime:	       8.075040
Number of iterations:	 1689	 Error:	 0.000273	 Elapsed Wtime:	       8.079774
Number of iterations:	 1690	 Error:	 0.000273	 Elapsed Wtime:	       8.084512
Number of iterations:	 1691	 Error:	 0.000273	 Elapsed Wtime:	       8.089252
Number of iterations:	 1692	 Error:	 0.000273	 Elapsed Wtime:	       8.093991
Number of iterations:	 1693	 Error:	 0.000272	 Elapsed Wtime:	       8.098726
Number of iterations:	 1694	 Error:	 0.000272	 Elapsed Wtime:	       8.103466
Number of iterations:	 1695	 Error:	 0.000272	 Elapsed Wtime:	       8.108215
Number of iterations:	 1696	 Error:	 0.000272	 Elapsed Wtime:	       8.112989
Number of iterations:	 1697	 Error:	 0.000272	 Elapsed Wtime:	       8.117742
Number of iterations:	 1698	 Error:	 0.000271	 Elapsed Wtime:	       8.122482
Number of iterations:	 1699	 Error:	 0.000271	 Elapsed Wtime:	       8.127252
Number of iterations:	 1700	 Error:	 0.000271	 Elapsed Wtime:	       8.131994
Number of iterations:	 1701	 Error:	 0.000271	 Elapsed Wtime:	       8.136730
Number of iterations:	 1702	 Error:	 0.000270	 Elapsed Wtime:	       8.141466
Number of iterations:	 1703	 Error:	 0.000270	 Elapsed Wtime:	       8.146206
Number of iterations:	 1704	 Error:	 0.000270	 Elapsed Wtime:	       8.150948
Number of iterations:	 1705	 Error:	 0.000270	 Elapsed Wtime:	       8.155683
Number of iterations:	 1706	 Error:	 0.000270	 Elapsed Wtime:	       8.160426
Number of iterations:	 1707	 Error:	 0.000269	 Elapsed Wtime:	       8.165170
Number of iterations:	 1708	 Error:	 0.000269	 Elapsed Wtime:	       8.169911
Number of iterations:	 1709	 Error:	 0.000269	 Elapsed Wtime:	       8.174647
Number of iterations:	 1710	 Error:	 0.000269	 Elapsed Wtime:	       8.179386
Number of iterations:	 1711	 Error:	 0.000269	 Elapsed Wtime:	       8.184126
Number of iterations:	 1712	 Error:	 0.000268	 Elapsed Wtime:	       8.188866
Number of iterations:	 1713	 Error:	 0.000268	 Elapsed Wtime:	       8.193602
Number of iterations:	 1714	 Error:	 0.000268	 Elapsed Wtime:	       8.198341
Number of iterations:	 1715	 Error:	 0.000268	 Elapsed Wtime:	       8.203081
Number of iterations:	 1716	 Error:	 0.000268	 Elapsed Wtime:	       8.207822
Number of iterations:	 1717	 Error:	 0.000267	 Elapsed Wtime:	       8.212557
Number of iterations:	 1718	 Error:	 0.000267	 Elapsed Wtime:	       8.217296
Number of iterations:	 1719	 Error:	 0.000267	 Elapsed Wtime:	       8.222036
Number of iterations:	 1720	 Error:	 0.000267	 Elapsed Wtime:	       8.226772
Number of iterations:	 1721	 Error:	 0.000266	 Elapsed Wtime:	       8.231513
Number of iterations:	 1722	 Error:	 0.000266	 Elapsed Wtime:	       8.236250
Number of iterations:	 1723	 Error:	 0.000266	 Elapsed Wtime:	       8.240992
Number of iterations:	 1724	 Error:	 0.000266	 Elapsed Wtime:	       8.245727
Number of iterations:	 1725	 Error:	 0.000266	 Elapsed Wtime:	       8.250469
Number of iterations:	 1726	 Error:	 0.000265	 Elapsed Wtime:	       8.255214
Number of iterations:	 1727	 Error:	 0.000265	 Elapsed Wtime:	       8.259952
Number of iterations:	 1728	 Error:	 0.000265	 Elapsed Wtime:	       8.264689
Number of iterations:	 1729	 Error:	 0.000265	 Elapsed Wtime:	       8.269439
Number of iterations:	 1730	 Error:	 0.000265	 Elapsed Wtime:	       8.274179
Number of iterations:	 1731	 Error:	 0.000264	 Elapsed Wtime:	       8.278925
Number of iterations:	 1732	 Error:	 0.000264	 Elapsed Wtime:	       8.283662
Number of iterations:	 1733	 Error:	 0.000264	 Elapsed Wtime:	       8.288400
Number of iterations:	 1734	 Error:	 0.000264	 Elapsed Wtime:	       8.293157
Number of iterations:	 1735	 Error:	 0.000264	 Elapsed Wtime:	       8.297896
Number of iterations:	 1736	 Error:	 0.000263	 Elapsed Wtime:	       8.302635
Number of iterations:	 1737	 Error:	 0.000263	 Elapsed Wtime:	       8.307373
Number of iterations:	 1738	 Error:	 0.000263	 Elapsed Wtime:	       8.312116
Number of iterations:	 1739	 Error:	 0.000263	 Elapsed Wtime:	       8.316957
Number of iterations:	 1740	 Error:	 0.000263	 Elapsed Wtime:	       8.321695
Number of iterations:	 1741	 Error:	 0.000262	 Elapsed Wtime:	       8.326437
Number of iterations:	 1742	 Error:	 0.000262	 Elapsed Wtime:	       8.331177
Number of iterations:	 1743	 Error:	 0.000262	 Elapsed Wtime:	       8.335917
Number of iterations:	 1744	 Error:	 0.000262	 Elapsed Wtime:	       8.340654
Number of iterations:	 1745	 Error:	 0.000262	 Elapsed Wtime:	       8.345393
Number of iterations:	 1746	 Error:	 0.000261	 Elapsed Wtime:	       8.350135
Number of iterations:	 1747	 Error:	 0.000261	 Elapsed Wtime:	       8.354873
Number of iterations:	 1748	 Error:	 0.000261	 Elapsed Wtime:	       8.359611
Number of iterations:	 1749	 Error:	 0.000261	 Elapsed Wtime:	       8.364352
Number of iterations:	 1750	 Error:	 0.000261	 Elapsed Wtime:	       8.369092
Number of iterations:	 1751	 Error:	 0.000260	 Elapsed Wtime:	       8.373833
Number of iterations:	 1752	 Error:	 0.000260	 Elapsed Wtime:	       8.378570
Number of iterations:	 1753	 Error:	 0.000260	 Elapsed Wtime:	       8.383310
Number of iterations:	 1754	 Error:	 0.000260	 Elapsed Wtime:	       8.388052
Number of iterations:	 1755	 Error:	 0.000260	 Elapsed Wtime:	       8.392787
Number of iterations:	 1756	 Error:	 0.000259	 Elapsed Wtime:	       8.397528
Number of iterations:	 1757	 Error:	 0.000259	 Elapsed Wtime:	       8.402266
Number of iterations:	 1758	 Error:	 0.000259	 Elapsed Wtime:	       8.407011
Number of iterations:	 1759	 Error:	 0.000259	 Elapsed Wtime:	       8.411745
Number of iterations:	 1760	 Error:	 0.000259	 Elapsed Wtime:	       8.416483
Number of iterations:	 1761	 Error:	 0.000258	 Elapsed Wtime:	       8.421223
Number of iterations:	 1762	 Error:	 0.000258	 Elapsed Wtime:	       8.425962
Number of iterations:	 1763	 Error:	 0.000258	 Elapsed Wtime:	       8.430697
Number of iterations:	 1764	 Error:	 0.000258	 Elapsed Wtime:	       8.435438
Number of iterations:	 1765	 Error:	 0.000258	 Elapsed Wtime:	       8.440175
Number of iterations:	 1766	 Error:	 0.000257	 Elapsed Wtime:	       8.444919
Number of iterations:	 1767	 Error:	 0.000257	 Elapsed Wtime:	       8.449654
Number of iterations:	 1768	 Error:	 0.000257	 Elapsed Wtime:	       8.454396
Number of iterations:	 1769	 Error:	 0.000257	 Elapsed Wtime:	       8.459136
Number of iterations:	 1770	 Error:	 0.000257	 Elapsed Wtime:	       8.463874
Number of iterations:	 1771	 Error:	 0.000256	 Elapsed Wtime:	       8.468611
Number of iterations:	 1772	 Error:	 0.000256	 Elapsed Wtime:	       8.473353
Number of iterations:	 1773	 Error:	 0.000256	 Elapsed Wtime:	       8.478093
Number of iterations:	 1774	 Error:	 0.000256	 Elapsed Wtime:	       8.482837
Number of iterations:	 1775	 Error:	 0.000256	 Elapsed Wtime:	       8.487573
Number of iterations:	 1776	 Error:	 0.000255	 Elapsed Wtime:	       8.492314
Number of iterations:	 1777	 Error:	 0.000255	 Elapsed Wtime:	       8.497056
Number of iterations:	 1778	 Error:	 0.000255	 Elapsed Wtime:	       8.501793
Number of iterations:	 1779	 Error:	 0.000255	 Elapsed Wtime:	       8.506533
Number of iterations:	 1780	 Error:	 0.000255	 Elapsed Wtime:	       8.511274
Number of iterations:	 1781	 Error:	 0.000254	 Elapsed Wtime:	       8.516018
Number of iterations:	 1782	 Error:	 0.000254	 Elapsed Wtime:	       8.520757
Number of iterations:	 1783	 Error:	 0.000254	 Elapsed Wtime:	       8.525499
Number of iterations:	 1784	 Error:	 0.000254	 Elapsed Wtime:	       8.530240
Number of iterations:	 1785	 Error:	 0.000254	 Elapsed Wtime:	       8.534980
Number of iterations:	 1786	 Error:	 0.000253	 Elapsed Wtime:	       8.539719
Number of iterations:	 1787	 Error:	 0.000253	 Elapsed Wtime:	       8.544459
Number of iterations:	 1788	 Error:	 0.000253	 Elapsed Wtime:	       8.549198
Number of iterations:	 1789	 Error:	 0.000253	 Elapsed Wtime:	       8.553940
Number of iterations:	 1790	 Error:	 0.000253	 Elapsed Wtime:	       8.558677
Number of iterations:	 1791	 Error:	 0.000252	 Elapsed Wtime:	       8.563419
Number of iterations:	 1792	 Error:	 0.000252	 Elapsed Wtime:	       8.568159
Number of iterations:	 1793	 Error:	 0.000252	 Elapsed Wtime:	       8.572900
Number of iterations:	 1794	 Error:	 0.000252	 Elapsed Wtime:	       8.577636
Number of iterations:	 1795	 Error:	 0.000252	 Elapsed Wtime:	       8.582376
Number of iterations:	 1796	 Error:	 0.000251	 Elapsed Wtime:	       8.587121
Number of iterations:	 1797	 Error:	 0.000251	 Elapsed Wtime:	       8.591863
Number of iterations:	 1798	 Error:	 0.000251	 Elapsed Wtime:	       8.596601
Number of iterations:	 1799	 Error:	 0.000251	 Elapsed Wtime:	       8.601341
Number of iterations:	 1800	 Error:	 0.000251	 Elapsed Wtime:	       8.606082
Number of iterations:	 1801	 Error:	 0.000250	 Elapsed Wtime:	       8.610823
Number of iterations:	 1802	 Error:	 0.000250	 Elapsed Wtime:	       8.615559
Number of iterations:	 1803	 Error:	 0.000250	 Elapsed Wtime:	       8.620302
Number of iterations:	 1804	 Error:	 0.000250	 Elapsed Wtime:	       8.625049
Number of iterations:	 1805	 Error:	 0.000250	 Elapsed Wtime:	       8.629786
Number of iterations:	 1806	 Error:	 0.000250	 Elapsed Wtime:	       8.634530
Number of iterations:	 1807	 Error:	 0.000249	 Elapsed Wtime:	       8.639268
Number of iterations:	 1808	 Error:	 0.000249	 Elapsed Wtime:	       8.644012
Number of iterations:	 1809	 Error:	 0.000249	 Elapsed Wtime:	       8.648750
Number of iterations:	 1810	 Error:	 0.000249	 Elapsed Wtime:	       8.653493
Number of iterations:	 1811	 Error:	 0.000249	 Elapsed Wtime:	       8.658235
Number of iterations:	 1812	 Error:	 0.000248	 Elapsed Wtime:	       8.662978
Number of iterations:	 1813	 Error:	 0.000248	 Elapsed Wtime:	       8.667718
Number of iterations:	 1814	 Error:	 0.000248	 Elapsed Wtime:	       8.672459
Number of iterations:	 1815	 Error:	 0.000248	 Elapsed Wtime:	       8.677198
Number of iterations:	 1816	 Error:	 0.000248	 Elapsed Wtime:	       8.681943
Number of iterations:	 1817	 Error:	 0.000247	 Elapsed Wtime:	       8.686679
Number of iterations:	 1818	 Error:	 0.000247	 Elapsed Wtime:	       8.691423
Number of iterations:	 1819	 Error:	 0.000247	 Elapsed Wtime:	       8.696164
Number of iterations:	 1820	 Error:	 0.000247	 Elapsed Wtime:	       8.700906
Number of iterations:	 1821	 Error:	 0.000247	 Elapsed Wtime:	       8.705646
Number of iterations:	 1822	 Error:	 0.000246	 Elapsed Wtime:	       8.710387
Number of iterations:	 1823	 Error:	 0.000246	 Elapsed Wtime:	       8.715130
Number of iterations:	 1824	 Error:	 0.000246	 Elapsed Wtime:	       8.719872
Number of iterations:	 1825	 Error:	 0.000246	 Elapsed Wtime:	       8.724610
Number of iterations:	 1826	 Error:	 0.000246	 Elapsed Wtime:	       8.729355
Number of iterations:	 1827	 Error:	 0.000246	 Elapsed Wtime:	       8.734095
Number of iterations:	 1828	 Error:	 0.000245	 Elapsed Wtime:	       8.738838
Number of iterations:	 1829	 Error:	 0.000245	 Elapsed Wtime:	       8.743576
Number of iterations:	 1830	 Error:	 0.000245	 Elapsed Wtime:	       8.748317
Number of iterations:	 1831	 Error:	 0.000245	 Elapsed Wtime:	       8.753595
Number of iterations:	 1832	 Error:	 0.000245	 Elapsed Wtime:	       8.758338
Number of iterations:	 1833	 Error:	 0.000244	 Elapsed Wtime:	       8.763082
Number of iterations:	 1834	 Error:	 0.000244	 Elapsed Wtime:	       8.767822
Number of iterations:	 1835	 Error:	 0.000244	 Elapsed Wtime:	       8.772563
Number of iterations:	 1836	 Error:	 0.000244	 Elapsed Wtime:	       8.777304
Number of iterations:	 1837	 Error:	 0.000244	 Elapsed Wtime:	       8.782048
Number of iterations:	 1838	 Error:	 0.000243	 Elapsed Wtime:	       8.786789
Number of iterations:	 1839	 Error:	 0.000243	 Elapsed Wtime:	       8.791529
Number of iterations:	 1840	 Error:	 0.000243	 Elapsed Wtime:	       8.796274
Number of iterations:	 1841	 Error:	 0.000243	 Elapsed Wtime:	       8.801017
Number of iterations:	 1842	 Error:	 0.000243	 Elapsed Wtime:	       8.805756
Number of iterations:	 1843	 Error:	 0.000242	 Elapsed Wtime:	       8.810500
Number of iterations:	 1844	 Error:	 0.000242	 Elapsed Wtime:	       8.815241
Number of iterations:	 1845	 Error:	 0.000242	 Elapsed Wtime:	       8.819988
Number of iterations:	 1846	 Error:	 0.000242	 Elapsed Wtime:	       8.824726
Number of iterations:	 1847	 Error:	 0.000242	 Elapsed Wtime:	       8.829469
Number of iterations:	 1848	 Error:	 0.000242	 Elapsed Wtime:	       8.834212
Number of iterations:	 1849	 Error:	 0.000241	 Elapsed Wtime:	       8.838955
Number of iterations:	 1850	 Error:	 0.000241	 Elapsed Wtime:	       8.843698
Number of iterations:	 1851	 Error:	 0.000241	 Elapsed Wtime:	       8.848441
Number of iterations:	 1852	 Error:	 0.000241	 Elapsed Wtime:	       8.853185
Number of iterations:	 1853	 Error:	 0.000241	 Elapsed Wtime:	       8.857931
Number of iterations:	 1854	 Error:	 0.000240	 Elapsed Wtime:	       8.862670
Number of iterations:	 1855	 Error:	 0.000240	 Elapsed Wtime:	       8.867416
Number of iterations:	 1856	 Error:	 0.000240	 Elapsed Wtime:	       8.872159
Number of iterations:	 1857	 Error:	 0.000240	 Elapsed Wtime:	       8.876901
Number of iterations:	 1858	 Error:	 0.000240	 Elapsed Wtime:	       8.881641
Number of iterations:	 1859	 Error:	 0.000239	 Elapsed Wtime:	       8.886383
Number of iterations:	 1860	 Error:	 0.000239	 Elapsed Wtime:	       8.891127
Number of iterations:	 1861	 Error:	 0.000239	 Elapsed Wtime:	       8.895869
Number of iterations:	 1862	 Error:	 0.000239	 Elapsed Wtime:	       8.900608
Number of iterations:	 1863	 Error:	 0.000239	 Elapsed Wtime:	       8.905359
Number of iterations:	 1864	 Error:	 0.000239	 Elapsed Wtime:	       8.910106
Number of iterations:	 1865	 Error:	 0.000238	 Elapsed Wtime:	       8.914853
Number of iterations:	 1866	 Error:	 0.000238	 Elapsed Wtime:	       8.919593
Number of iterations:	 1867	 Error:	 0.000238	 Elapsed Wtime:	       8.924336
Number of iterations:	 1868	 Error:	 0.000238	 Elapsed Wtime:	       8.929082
Number of iterations:	 1869	 Error:	 0.000238	 Elapsed Wtime:	       8.933825
Number of iterations:	 1870	 Error:	 0.000237	 Elapsed Wtime:	       8.938567
Number of iterations:	 1871	 Error:	 0.000237	 Elapsed Wtime:	       8.943311
Number of iterations:	 1872	 Error:	 0.000237	 Elapsed Wtime:	       8.948060
Number of iterations:	 1873	 Error:	 0.000237	 Elapsed Wtime:	       8.952804
Number of iterations:	 1874	 Error:	 0.000237	 Elapsed Wtime:	       8.957568
Number of iterations:	 1875	 Error:	 0.000237	 Elapsed Wtime:	       8.962314
Number of iterations:	 1876	 Error:	 0.000236	 Elapsed Wtime:	       8.967062
Number of iterations:	 1877	 Error:	 0.000236	 Elapsed Wtime:	       8.971815
Number of iterations:	 1878	 Error:	 0.000236	 Elapsed Wtime:	       8.976559
Number of iterations:	 1879	 Error:	 0.000236	 Elapsed Wtime:	       8.981331
Number of iterations:	 1880	 Error:	 0.000236	 Elapsed Wtime:	       8.986078
Number of iterations:	 1881	 Error:	 0.000235	 Elapsed Wtime:	       8.990822
Number of iterations:	 1882	 Error:	 0.000235	 Elapsed Wtime:	       8.995563
Number of iterations:	 1883	 Error:	 0.000235	 Elapsed Wtime:	       9.000308
Number of iterations:	 1884	 Error:	 0.000235	 Elapsed Wtime:	       9.005053
Number of iterations:	 1885	 Error:	 0.000235	 Elapsed Wtime:	       9.009797
Number of iterations:	 1886	 Error:	 0.000235	 Elapsed Wtime:	       9.014539
Number of iterations:	 1887	 Error:	 0.000234	 Elapsed Wtime:	       9.019283
Number of iterations:	 1888	 Error:	 0.000234	 Elapsed Wtime:	       9.024033
Number of iterations:	 1889	 Error:	 0.000234	 Elapsed Wtime:	       9.028775
Number of iterations:	 1890	 Error:	 0.000234	 Elapsed Wtime:	       9.033519
Number of iterations:	 1891	 Error:	 0.000234	 Elapsed Wtime:	       9.038262
Number of iterations:	 1892	 Error:	 0.000233	 Elapsed Wtime:	       9.043007
Number of iterations:	 1893	 Error:	 0.000233	 Elapsed Wtime:	       9.047749
Number of iterations:	 1894	 Error:	 0.000233	 Elapsed Wtime:	       9.052494
Number of iterations:	 1895	 Error:	 0.000233	 Elapsed Wtime:	       9.057240
Number of iterations:	 1896	 Error:	 0.000233	 Elapsed Wtime:	       9.061986
Number of iterations:	 1897	 Error:	 0.000233	 Elapsed Wtime:	       9.066726
Number of iterations:	 1898	 Error:	 0.000232	 Elapsed Wtime:	       9.071471
Number of iterations:	 1899	 Error:	 0.000232	 Elapsed Wtime:	       9.076215
Number of iterations:	 1900	 Error:	 0.000232	 Elapsed Wtime:	       9.080958
Number of iterations:	 1901	 Error:	 0.000232	 Elapsed Wtime:	       9.085701
Number of iterations:	 1902	 Error:	 0.000232	 Elapsed Wtime:	       9.090445
Number of iterations:	 1903	 Error:	 0.000231	 Elapsed Wtime:	       9.095190
Number of iterations:	 1904	 Error:	 0.000231	 Elapsed Wtime:	       9.099935
Number of iterations:	 1905	 Error:	 0.000231	 Elapsed Wtime:	       9.104679
Number of iterations:	 1906	 Error:	 0.000231	 Elapsed Wtime:	       9.109435
Number of iterations:	 1907	 Error:	 0.000231	 Elapsed Wtime:	       9.114179
Number of iterations:	 1908	 Error:	 0.000231	 Elapsed Wtime:	       9.118965
Number of iterations:	 1909	 Error:	 0.000230	 Elapsed Wtime:	       9.123709
Number of iterations:	 1910	 Error:	 0.000230	 Elapsed Wtime:	       9.128458
