Number of iterations:	 1	 Error:	 1.950000	 Elapsed Wtime:	       0.000000
Number of iterations:	 698	 Error:	 0.000499	 Elapsed Wtime:	       0.853956
Number of iterations:	 699	 Error:	 0.000497	 Elapsed Wtime:	       0.855173
Number of iterations:	 700	 Error:	 0.000495	 Elapsed Wtime:	       0.856388
Number of iterations:	 701	 Error:	 0.000494	 Elapsed Wtime:	       0.857606
Number of iterations:	 702	 Error:	 0.000492	 Elapsed Wtime:	       0.858820
Number of iterations:	 703	 Error:	 0.000491	 Elapsed Wtime:	       0.860038
Number of iterations:	 704	 Error:	 0.000489	 Elapsed Wtime:	       0.861263
Number of iterations:	 705	 Error:	 0.000488	 Elapsed Wtime:	       0.862480
Number of iterations:	 706	 Error:	 0.000486	 Elapsed Wtime:	       0.863699
Number of iterations:	 707	 Error:	 0.000484	 Elapsed Wtime:	       0.864914
Number of iterations:	 708	 Error:	 0.000483	 Elapsed Wtime:	       0.866133
Number of iterations:	 709	 Error:	 0.000481	 Elapsed Wtime:	       0.867348
Number of iterations:	 710	 Error:	 0.000480	 Elapsed Wtime:	       0.868570
Number of iterations:	 711	 Error:	 0.000478	 Elapsed Wtime:	       0.869790
Number of iterations:	 712	 Error:	 0.000477	 Elapsed Wtime:	       0.871012
Number of iterations:	 713	 Error:	 0.000475	 Elapsed Wtime:	       0.872226
Number of iterations:	 714	 Error:	 0.000474	 Elapsed Wtime:	       0.873441
Number of iterations:	 715	 Error:	 0.000472	 Elapsed Wtime:	       0.874659
Number of iterations:	 716	 Error:	 0.000471	 Elapsed Wtime:	       0.875878
Number of iterations:	 717	 Error:	 0.000469	 Elapsed Wtime:	       0.877092
Number of iterations:	 718	 Error:	 0.000468	 Elapsed Wtime:	       0.878306
Number of iterations:	 719	 Error:	 0.000466	 Elapsed Wtime:	       0.879520
Number of iterations:	 720	 Error:	 0.000465	 Elapsed Wtime:	       0.880742
Number of iterations:	 721	 Error:	 0.000463	 Elapsed Wtime:	       0.881957
Number of iterations:	 722	 Error:	 0.000462	 Elapsed Wtime:	       0.883170
Number of iterations:	 723	 Error:	 0.000460	 Elapsed Wtime:	       0.884385
Number of iterations:	 724	 Error:	 0.000459	 Elapsed Wtime:	       0.885609
Number of iterations:	 725	 Error:	 0.000457	 Elapsed Wtime:	       0.886827
Number of iterations:	 726	 Error:	 0.000456	 Elapsed Wtime:	       0.888041
Number of iterations:	 727	 Error:	 0.000454	 Elapsed Wtime:	       0.889254
Number of iterations:	 728	 Error:	 0.000453	 Elapsed Wtime:	       0.890468
Number of iterations:	 729	 Error:	 0.000452	 Elapsed Wtime:	       0.891689
Number of iterations:	 730	 Error:	 0.000450	 Elapsed Wtime:	       0.892905
Number of iterations:	 731	 Error:	 0.000449	 Elapsed Wtime:	       0.894118
Number of iterations:	 732	 Error:	 0.000447	 Elapsed Wtime:	       0.895332
Number of iterations:	 733	 Error:	 0.000446	 Elapsed Wtime:	       0.896545
Number of iterations:	 734	 Error:	 0.000444	 Elapsed Wtime:	       0.897766
Number of iterations:	 735	 Error:	 0.000443	 Elapsed Wtime:	       0.898980
Number of iterations:	 736	 Error:	 0.000442	 Elapsed Wtime:	       0.900198
Number of iterations:	 737	 Error:	 0.000440	 Elapsed Wtime:	       0.901414
Number of iterations:	 738	 Error:	 0.000439	 Elapsed Wtime:	       0.902632
Number of iterations:	 739	 Error:	 0.000437	 Elapsed Wtime:	       0.903846
Number of iterations:	 740	 Error:	 0.000436	 Elapsed Wtime:	       0.905065
Number of iterations:	 741	 Error:	 0.000435	 Elapsed Wtime:	       0.906278
Number of iterations:	 742	 Error:	 0.000433	 Elapsed Wtime:	       0.907491
Number of iterations:	 743	 Error:	 0.000432	 Elapsed Wtime:	       0.908710
Number of iterations:	 744	 Error:	 0.000430	 Elapsed Wtime:	       0.909928
Number of iterations:	 745	 Error:	 0.000429	 Elapsed Wtime:	       0.911142
Number of iterations:	 746	 Error:	 0.000428	 Elapsed Wtime:	       0.912358
Number of iterations:	 747	 Error:	 0.000426	 Elapsed Wtime:	       0.913575
Number of iterations:	 748	 Error:	 0.000425	 Elapsed Wtime:	       0.914798
Number of iterations:	 749	 Error:	 0.000424	 Elapsed Wtime:	       0.916012
Number of iterations:	 750	 Error:	 0.000422	 Elapsed Wtime:	       0.917225
Number of iterations:	 751	 Error:	 0.000421	 Elapsed Wtime:	       0.918449
Number of iterations:	 752	 Error:	 0.000420	 Elapsed Wtime:	       0.919671
Number of iterations:	 753	 Error:	 0.000418	 Elapsed Wtime:	       0.920885
Number of iterations:	 754	 Error:	 0.000417	 Elapsed Wtime:	       0.922103
Number of iterations:	 755	 Error:	 0.000416	 Elapsed Wtime:	       0.923318
Number of iterations:	 756	 Error:	 0.000414	 Elapsed Wtime:	       0.924533
Number of iterations:	 757	 Error:	 0.000413	 Elapsed Wtime:	       0.925754
Number of iterations:	 758	 Error:	 0.000412	 Elapsed Wtime:	       0.926969
Number of iterations:	 759	 Error:	 0.000410	 Elapsed Wtime:	       0.928186
Number of iterations:	 760	 Error:	 0.000409	 Elapsed Wtime:	       0.929402
Number of iterations:	 761	 Error:	 0.000408	 Elapsed Wtime:	       0.930619
Number of iterations:	 762	 Error:	 0.000406	 Elapsed Wtime:	       0.931834
Number of iterations:	 763	 Error:	 0.000405	 Elapsed Wtime:	       0.933054
Number of iterations:	 764	 Error:	 0.000404	 Elapsed Wtime:	       0.934268
Number of iterations:	 765	 Error:	 0.000403	 Elapsed Wtime:	       0.935491
Number of iterations:	 766	 Error:	 0.000401	 Elapsed Wtime:	       0.936712
Number of iterations:	 767	 Error:	 0.000400	 Elapsed Wtime:	       0.937929
Number of iterations:	 768	 Error:	 0.000399	 Elapsed Wtime:	       0.939142
Number of iterations:	 769	 Error:	 0.000397	 Elapsed Wtime:	       0.940358
Number of iterations:	 770	 Error:	 0.000396	 Elapsed Wtime:	       0.941573
Number of iterations:	 771	 Error:	 0.000395	 Elapsed Wtime:	       0.942796
Number of iterations:	 772	 Error:	 0.000394	 Elapsed Wtime:	       0.944011
Number of iterations:	 773	 Error:	 0.000392	 Elapsed Wtime:	       0.945233
Number of iterations:	 774	 Error:	 0.000391	 Elapsed Wtime:	       0.946449
Number of iterations:	 775	 Error:	 0.000390	 Elapsed Wtime:	       0.947667
Number of iterations:	 776	 Error:	 0.000389	 Elapsed Wtime:	       0.948883
Number of iterations:	 777	 Error:	 0.000387	 Elapsed Wtime:	       0.950102
Number of iterations:	 778	 Error:	 0.000386	 Elapsed Wtime:	       0.951316
Number of iterations:	 779	 Error:	 0.000385	 Elapsed Wtime:	       0.952531
Number of iterations:	 780	 Error:	 0.000384	 Elapsed Wtime:	       0.953754
Number of iterations:	 781	 Error:	 0.000383	 Elapsed Wtime:	       0.954974
Number of iterations:	 782	 Error:	 0.000381	 Elapsed Wtime:	       0.956187
Number of iterations:	 783	 Error:	 0.000380	 Elapsed Wtime:	       0.957403
Number of iterations:	 784	 Error:	 0.000379	 Elapsed Wtime:	       0.958622
Number of iterations:	 785	 Error:	 0.000378	 Elapsed Wtime:	       0.959841
Number of iterations:	 786	 Error:	 0.000376	 Elapsed Wtime:	       0.961065
Number of iterations:	 787	 Error:	 0.000375	 Elapsed Wtime:	       0.962280
Number of iterations:	 788	 Error:	 0.000374	 Elapsed Wtime:	       0.963499
Number of iterations:	 789	 Error:	 0.000373	 Elapsed Wtime:	       0.964723
Number of iterations:	 790	 Error:	 0.000372	 Elapsed Wtime:	       0.965937
Number of iterations:	 791	 Error:	 0.000370	 Elapsed Wtime:	       0.967152
Number of iterations:	 792	 Error:	 0.000369	 Elapsed Wtime:	       0.968375
Number of iterations:	 793	 Error:	 0.000368	 Elapsed Wtime:	       0.969591
Number of iterations:	 794	 Error:	 0.000367	 Elapsed Wtime:	       0.970810
Number of iterations:	 795	 Error:	 0.000366	 Elapsed Wtime:	       0.972025
Number of iterations:	 796	 Error:	 0.000365	 Elapsed Wtime:	       0.973245
Number of iterations:	 797	 Error:	 0.000363	 Elapsed Wtime:	       0.974462
Number of iterations:	 798	 Error:	 0.000362	 Elapsed Wtime:	       0.975681
Number of iterations:	 799	 Error:	 0.000361	 Elapsed Wtime:	       0.976896
Number of iterations:	 800	 Error:	 0.000360	 Elapsed Wtime:	       0.978113
Number of iterations:	 801	 Error:	 0.000359	 Elapsed Wtime:	       0.979327
Number of iterations:	 802	 Error:	 0.000358	 Elapsed Wtime:	       0.980543
Number of iterations:	 803	 Error:	 0.000357	 Elapsed Wtime:	       0.981761
Number of iterations:	 804	 Error:	 0.000355	 Elapsed Wtime:	       0.982978
Number of iterations:	 805	 Error:	 0.000354	 Elapsed Wtime:	       0.984194
Number of iterations:	 806	 Error:	 0.000353	 Elapsed Wtime:	       0.985419
Number of iterations:	 807	 Error:	 0.000352	 Elapsed Wtime:	       0.986638
Number of iterations:	 808	 Error:	 0.000351	 Elapsed Wtime:	       0.987861
Number of iterations:	 809	 Error:	 0.000350	 Elapsed Wtime:	       0.989077
Number of iterations:	 810	 Error:	 0.000349	 Elapsed Wtime:	       0.990292
Number of iterations:	 811	 Error:	 0.000348	 Elapsed Wtime:	       0.991506
Number of iterations:	 812	 Error:	 0.000346	 Elapsed Wtime:	       0.992728
Number of iterations:	 813	 Error:	 0.000345	 Elapsed Wtime:	       0.993945
Number of iterations:	 814	 Error:	 0.000344	 Elapsed Wtime:	       0.995167
Number of iterations:	 815	 Error:	 0.000343	 Elapsed Wtime:	       0.996382
Number of iterations:	 816	 Error:	 0.000342	 Elapsed Wtime:	       0.997596
Number of iterations:	 817	 Error:	 0.000341	 Elapsed Wtime:	       0.998815
Number of iterations:	 818	 Error:	 0.000340	 Elapsed Wtime:	       1.000036
Number of iterations:	 819	 Error:	 0.000339	 Elapsed Wtime:	       1.001250
Number of iterations:	 820	 Error:	 0.000338	 Elapsed Wtime:	       1.002467
Number of iterations:	 821	 Error:	 0.000337	 Elapsed Wtime:	       1.003687
Number of iterations:	 822	 Error:	 0.000336	 Elapsed Wtime:	       1.004906
Number of iterations:	 823	 Error:	 0.000335	 Elapsed Wtime:	       1.006121
Number of iterations:	 824	 Error:	 0.000333	 Elapsed Wtime:	       1.007338
Number of iterations:	 825	 Error:	 0.000332	 Elapsed Wtime:	       1.008554
Number of iterations:	 826	 Error:	 0.000331	 Elapsed Wtime:	       1.009777
Number of iterations:	 827	 Error:	 0.000330	 Elapsed Wtime:	       1.010994
Number of iterations:	 828	 Error:	 0.000329	 Elapsed Wtime:	       1.012209
Number of iterations:	 829	 Error:	 0.000328	 Elapsed Wtime:	       1.013425
Number of iterations:	 830	 Error:	 0.000327	 Elapsed Wtime:	       1.014644
Number of iterations:	 831	 Error:	 0.000326	 Elapsed Wtime:	       1.015866
Number of iterations:	 832	 Error:	 0.000325	 Elapsed Wtime:	       1.017082
Number of iterations:	 833	 Error:	 0.000324	 Elapsed Wtime:	       1.018304
Number of iterations:	 834	 Error:	 0.000323	 Elapsed Wtime:	       1.019522
Number of iterations:	 835	 Error:	 0.000322	 Elapsed Wtime:	       1.020742
Number of iterations:	 836	 Error:	 0.000321	 Elapsed Wtime:	       1.021959
Number of iterations:	 837	 Error:	 0.000320	 Elapsed Wtime:	       1.023172
Number of iterations:	 838	 Error:	 0.000319	 Elapsed Wtime:	       1.024389
Number of iterations:	 839	 Error:	 0.000318	 Elapsed Wtime:	       1.025607
Number of iterations:	 840	 Error:	 0.000317	 Elapsed Wtime:	       1.026826
Number of iterations:	 841	 Error:	 0.000316	 Elapsed Wtime:	       1.028042
Number of iterations:	 842	 Error:	 0.000315	 Elapsed Wtime:	       1.029258
Number of iterations:	 843	 Error:	 0.000314	 Elapsed Wtime:	       1.030473
Number of iterations:	 844	 Error:	 0.000313	 Elapsed Wtime:	       1.031694
Number of iterations:	 845	 Error:	 0.000312	 Elapsed Wtime:	       1.032908
Number of iterations:	 846	 Error:	 0.000311	 Elapsed Wtime:	       1.034128
Number of iterations:	 847	 Error:	 0.000310	 Elapsed Wtime:	       1.035351
Number of iterations:	 848	 Error:	 0.000309	 Elapsed Wtime:	       1.036570
Number of iterations:	 849	 Error:	 0.000308	 Elapsed Wtime:	       1.037789
Number of iterations:	 850	 Error:	 0.000307	 Elapsed Wtime:	       1.039008
Number of iterations:	 851	 Error:	 0.000306	 Elapsed Wtime:	       1.040223
Number of iterations:	 852	 Error:	 0.000305	 Elapsed Wtime:	       1.041440
Number of iterations:	 853	 Error:	 0.000304	 Elapsed Wtime:	       1.042659
Number of iterations:	 854	 Error:	 0.000303	 Elapsed Wtime:	       1.043901
Number of iterations:	 855	 Error:	 0.000302	 Elapsed Wtime:	       1.045116
Number of iterations:	 856	 Error:	 0.000301	 Elapsed Wtime:	       1.046335
Number of iterations:	 857	 Error:	 0.000300	 Elapsed Wtime:	       1.047551
Number of iterations:	 858	 Error:	 0.000299	 Elapsed Wtime:	       1.048774
Number of iterations:	 859	 Error:	 0.000298	 Elapsed Wtime:	       1.049989
Number of iterations:	 860	 Error:	 0.000297	 Elapsed Wtime:	       1.051207
Number of iterations:	 861	 Error:	 0.000296	 Elapsed Wtime:	       1.052423
Number of iterations:	 862	 Error:	 0.000295	 Elapsed Wtime:	       1.053641
Number of iterations:	 863	 Error:	 0.000294	 Elapsed Wtime:	       1.054859
Number of iterations:	 864	 Error:	 0.000294	 Elapsed Wtime:	       1.056074
Number of iterations:	 865	 Error:	 0.000293	 Elapsed Wtime:	       1.057292
Number of iterations:	 866	 Error:	 0.000292	 Elapsed Wtime:	       1.058506
Number of iterations:	 867	 Error:	 0.000291	 Elapsed Wtime:	       1.059726
Number of iterations:	 868	 Error:	 0.000290	 Elapsed Wtime:	       1.060949
Number of iterations:	 869	 Error:	 0.000289	 Elapsed Wtime:	       1.062166
Number of iterations:	 870	 Error:	 0.000288	 Elapsed Wtime:	       1.063382
Number of iterations:	 871	 Error:	 0.000287	 Elapsed Wtime:	       1.064598
Number of iterations:	 872	 Error:	 0.000286	 Elapsed Wtime:	       1.065816
Number of iterations:	 873	 Error:	 0.000285	 Elapsed Wtime:	       1.067035
Number of iterations:	 874	 Error:	 0.000284	 Elapsed Wtime:	       1.068258
Number of iterations:	 875	 Error:	 0.000283	 Elapsed Wtime:	       1.069474
Number of iterations:	 876	 Error:	 0.000283	 Elapsed Wtime:	       1.070695
Number of iterations:	 877	 Error:	 0.000282	 Elapsed Wtime:	       1.071910
Number of iterations:	 878	 Error:	 0.000281	 Elapsed Wtime:	       1.073130
Number of iterations:	 879	 Error:	 0.000280	 Elapsed Wtime:	       1.074346
Number of iterations:	 880	 Error:	 0.000279	 Elapsed Wtime:	       1.075561
Number of iterations:	 881	 Error:	 0.000278	 Elapsed Wtime:	       1.076780
Number of iterations:	 882	 Error:	 0.000277	 Elapsed Wtime:	       1.078002
Number of iterations:	 883	 Error:	 0.000276	 Elapsed Wtime:	       1.079217
Number of iterations:	 884	 Error:	 0.000275	 Elapsed Wtime:	       1.080433
Number of iterations:	 885	 Error:	 0.000275	 Elapsed Wtime:	       1.081652
Number of iterations:	 886	 Error:	 0.000274	 Elapsed Wtime:	       1.082871
Number of iterations:	 887	 Error:	 0.000273	 Elapsed Wtime:	       1.084086
Number of iterations:	 888	 Error:	 0.000272	 Elapsed Wtime:	       1.085310
Number of iterations:	 889	 Error:	 0.000271	 Elapsed Wtime:	       1.086526
Number of iterations:	 890	 Error:	 0.000270	 Elapsed Wtime:	       1.087753
Number of iterations:	 891	 Error:	 0.000269	 Elapsed Wtime:	       1.088970
Number of iterations:	 892	 Error:	 0.000268	 Elapsed Wtime:	       1.090183
Number of iterations:	 893	 Error:	 0.000268	 Elapsed Wtime:	       1.091400
Number of iterations:	 894	 Error:	 0.000267	 Elapsed Wtime:	       1.092617
Number of iterations:	 895	 Error:	 0.000266	 Elapsed Wtime:	       1.093833
Number of iterations:	 896	 Error:	 0.000265	 Elapsed Wtime:	       1.095050
Number of iterations:	 897	 Error:	 0.000264	 Elapsed Wtime:	       1.096266
Number of iterations:	 898	 Error:	 0.000263	 Elapsed Wtime:	       1.097481
Number of iterations:	 899	 Error:	 0.000263	 Elapsed Wtime:	       1.098703
Number of iterations:	 900	 Error:	 0.000262	 Elapsed Wtime:	       1.099919
Number of iterations:	 901	 Error:	 0.000261	 Elapsed Wtime:	       1.101141
Number of iterations:	 902	 Error:	 0.000260	 Elapsed Wtime:	       1.102358
Number of iterations:	 903	 Error:	 0.000259	 Elapsed Wtime:	       1.103574
Number of iterations:	 904	 Error:	 0.000258	 Elapsed Wtime:	       1.104792
Number of iterations:	 905	 Error:	 0.000258	 Elapsed Wtime:	       1.106009
Number of iterations:	 906	 Error:	 0.000257	 Elapsed Wtime:	       1.107225
Number of iterations:	 907	 Error:	 0.000256	 Elapsed Wtime:	       1.108443
Number of iterations:	 908	 Error:	 0.000255	 Elapsed Wtime:	       1.109661
Number of iterations:	 909	 Error:	 0.000254	 Elapsed Wtime:	       1.110878
Number of iterations:	 910	 Error:	 0.000253	 Elapsed Wtime:	       1.112094
Number of iterations:	 911	 Error:	 0.000253	 Elapsed Wtime:	       1.113309
Number of iterations:	 912	 Error:	 0.000252	 Elapsed Wtime:	       1.114524
Number of iterations:	 913	 Error:	 0.000251	 Elapsed Wtime:	       1.115745
Number of iterations:	 914	 Error:	 0.000250	 Elapsed Wtime:	       1.116962
Number of iterations:	 915	 Error:	 0.000249	 Elapsed Wtime:	       1.118185
Number of iterations:	 916	 Error:	 0.000249	 Elapsed Wtime:	       1.119404
Number of iterations:	 917	 Error:	 0.000248	 Elapsed Wtime:	       1.120623
Number of iterations:	 918	 Error:	 0.000247	 Elapsed Wtime:	       1.121839
Number of iterations:	 919	 Error:	 0.000246	 Elapsed Wtime:	       1.123057
Number of iterations:	 920	 Error:	 0.000246	 Elapsed Wtime:	       1.124271
Number of iterations:	 921	 Error:	 0.000245	 Elapsed Wtime:	       1.125486
Number of iterations:	 922	 Error:	 0.000244	 Elapsed Wtime:	       1.126705
Number of iterations:	 923	 Error:	 0.000243	 Elapsed Wtime:	       1.127924
Number of iterations:	 924	 Error:	 0.000242	 Elapsed Wtime:	       1.129142
Number of iterations:	 925	 Error:	 0.000242	 Elapsed Wtime:	       1.130357
Number of iterations:	 926	 Error:	 0.000241	 Elapsed Wtime:	       1.131573
Number of iterations:	 927	 Error:	 0.000240	 Elapsed Wtime:	       1.132795
Number of iterations:	 928	 Error:	 0.000239	 Elapsed Wtime:	       1.134012
Number of iterations:	 929	 Error:	 0.000239	 Elapsed Wtime:	       1.135239
Number of iterations:	 930	 Error:	 0.000238	 Elapsed Wtime:	       1.136457
Number of iterations:	 931	 Error:	 0.000237	 Elapsed Wtime:	       1.137677
Number of iterations:	 932	 Error:	 0.000236	 Elapsed Wtime:	       1.138893
Number of iterations:	 933	 Error:	 0.000236	 Elapsed Wtime:	       1.140111
Number of iterations:	 934	 Error:	 0.000235	 Elapsed Wtime:	       1.141328
Number of iterations:	 935	 Error:	 0.000234	 Elapsed Wtime:	       1.142544
Number of iterations:	 936	 Error:	 0.000233	 Elapsed Wtime:	       1.143763
Number of iterations:	 937	 Error:	 0.000233	 Elapsed Wtime:	       1.144979
Number of iterations:	 938	 Error:	 0.000232	 Elapsed Wtime:	       1.146196
Number of iterations:	 939	 Error:	 0.000231	 Elapsed Wtime:	       1.147410
Number of iterations:	 940	 Error:	 0.000230	 Elapsed Wtime:	       1.148631
Number of iterations:	 941	 Error:	 0.000230	 Elapsed Wtime:	       1.149849
Number of iterations:	 942	 Error:	 0.000229	 Elapsed Wtime:	       1.151067
Number of iterations:	 943	 Error:	 0.000228	 Elapsed Wtime:	       1.152281
Number of iterations:	 944	 Error:	 0.000227	 Elapsed Wtime:	       1.153498
Number of iterations:	 945	 Error:	 0.000227	 Elapsed Wtime:	       1.154717
Number of iterations:	 946	 Error:	 0.000226	 Elapsed Wtime:	       1.155934
Number of iterations:	 947	 Error:	 0.000225	 Elapsed Wtime:	       1.157149
Number of iterations:	 948	 Error:	 0.000225	 Elapsed Wtime:	       1.158365
Number of iterations:	 949	 Error:	 0.000224	 Elapsed Wtime:	       1.159580
Number of iterations:	 950	 Error:	 0.000223	 Elapsed Wtime:	       1.160811
Number of iterations:	 951	 Error:	 0.000222	 Elapsed Wtime:	       1.162029
Number of iterations:	 952	 Error:	 0.000222	 Elapsed Wtime:	       1.163250
Number of iterations:	 953	 Error:	 0.000221	 Elapsed Wtime:	       1.164465
Number of iterations:	 954	 Error:	 0.000220	 Elapsed Wtime:	       1.165687
Number of iterations:	 955	 Error:	 0.000220	 Elapsed Wtime:	       1.166903
Number of iterations:	 956	 Error:	 0.000219	 Elapsed Wtime:	       1.168127
Number of iterations:	 957	 Error:	 0.000218	 Elapsed Wtime:	       1.169345
Number of iterations:	 958	 Error:	 0.000218	 Elapsed Wtime:	       1.170564
Number of iterations:	 959	 Error:	 0.000217	 Elapsed Wtime:	       1.171784
Number of iterations:	 960	 Error:	 0.000216	 Elapsed Wtime:	       1.173002
Number of iterations:	 961	 Error:	 0.000215	 Elapsed Wtime:	       1.174217
Number of iterations:	 962	 Error:	 0.000215	 Elapsed Wtime:	       1.175433
Number of iterations:	 963	 Error:	 0.000214	 Elapsed Wtime:	       1.176652
Number of iterations:	 964	 Error:	 0.000213	 Elapsed Wtime:	       1.177871
Number of iterations:	 965	 Error:	 0.000213	 Elapsed Wtime:	       1.179087
Number of iterations:	 966	 Error:	 0.000212	 Elapsed Wtime:	       1.180304
Number of iterations:	 967	 Error:	 0.000211	 Elapsed Wtime:	       1.181523
Number of iterations:	 968	 Error:	 0.000211	 Elapsed Wtime:	       1.182746
Number of iterations:	 969	 Error:	 0.000210	 Elapsed Wtime:	       1.183962
Number of iterations:	 970	 Error:	 0.000209	 Elapsed Wtime:	       1.185185
Number of iterations:	 971	 Error:	 0.000209	 Elapsed Wtime:	       1.186403
Number of iterations:	 972	 Error:	 0.000208	 Elapsed Wtime:	       1.187621
Number of iterations:	 973	 Error:	 0.000207	 Elapsed Wtime:	       1.188837
Number of iterations:	 974	 Error:	 0.000207	 Elapsed Wtime:	       1.190053
Number of iterations:	 975	 Error:	 0.000206	 Elapsed Wtime:	       1.191272
Number of iterations:	 976	 Error:	 0.000205	 Elapsed Wtime:	       1.192488
Number of iterations:	 977	 Error:	 0.000205	 Elapsed Wtime:	       1.193708
Number of iterations:	 978	 Error:	 0.000204	 Elapsed Wtime:	       1.194925
Number of iterations:	 979	 Error:	 0.000203	 Elapsed Wtime:	       1.196142
Number of iterations:	 980	 Error:	 0.000203	 Elapsed Wtime:	       1.197358
Number of iterations:	 981	 Error:	 0.000202	 Elapsed Wtime:	       1.198573
Number of iterations:	 982	 Error:	 0.000202	 Elapsed Wtime:	       1.199793
Number of iterations:	 983	 Error:	 0.000201	 Elapsed Wtime:	       1.201011
Number of iterations:	 984	 Error:	 0.000200	 Elapsed Wtime:	       1.202229
Number of iterations:	 985	 Error:	 0.000200	 Elapsed Wtime:	       1.203447
Number of iterations:	 986	 Error:	 0.000199	 Elapsed Wtime:	       1.204667
Number of iterations:	 987	 Error:	 0.000198	 Elapsed Wtime:	       1.205884
Number of iterations:	 988	 Error:	 0.000198	 Elapsed Wtime:	       1.207101
Number of iterations:	 989	 Error:	 0.000197	 Elapsed Wtime:	       1.208317
Number of iterations:	 990	 Error:	 0.000196	 Elapsed Wtime:	       1.209533
Number of iterations:	 991	 Error:	 0.000196	 Elapsed Wtime:	       1.210755
Number of iterations:	 992	 Error:	 0.000195	 Elapsed Wtime:	       1.211975
Number of iterations:	 993	 Error:	 0.000195	 Elapsed Wtime:	       1.213195
Number of iterations:	 994	 Error:	 0.000194	 Elapsed Wtime:	       1.214411
Number of iterations:	 995	 Error:	 0.000193	 Elapsed Wtime:	       1.215631
Number of iterations:	 996	 Error:	 0.000193	 Elapsed Wtime:	       1.216846
Number of iterations:	 997	 Error:	 0.000192	 Elapsed Wtime:	       1.218069
Number of iterations:	 998	 Error:	 0.000191	 Elapsed Wtime:	       1.219287
Number of iterations:	 999	 Error:	 0.000191	 Elapsed Wtime:	       1.220504
Number of iterations:	 1000	 Error:	 0.000190	 Elapsed Wtime:	       1.221725
Number of iterations:	 1001	 Error:	 0.000190	 Elapsed Wtime:	       1.222947
Number of iterations:	 1002	 Error:	 0.000189	 Elapsed Wtime:	       1.224164
Number of iterations:	 1003	 Error:	 0.000188	 Elapsed Wtime:	       1.225379
Number of iterations:	 1004	 Error:	 0.000188	 Elapsed Wtime:	       1.226596
Number of iterations:	 1005	 Error:	 0.000187	 Elapsed Wtime:	       1.227818
Number of iterations:	 1006	 Error:	 0.000187	 Elapsed Wtime:	       1.229037
Number of iterations:	 1007	 Error:	 0.000186	 Elapsed Wtime:	       1.230252
Number of iterations:	 1008	 Error:	 0.000185	 Elapsed Wtime:	       1.231469
Number of iterations:	 1009	 Error:	 0.000185	 Elapsed Wtime:	       1.232694
Number of iterations:	 1010	 Error:	 0.000184	 Elapsed Wtime:	       1.233912
Number of iterations:	 1011	 Error:	 0.000184	 Elapsed Wtime:	       1.235135
Number of iterations:	 1012	 Error:	 0.000183	 Elapsed Wtime:	       1.236353
Number of iterations:	 1013	 Error:	 0.000183	 Elapsed Wtime:	       1.237570
Number of iterations:	 1014	 Error:	 0.000182	 Elapsed Wtime:	       1.238791
Number of iterations:	 1015	 Error:	 0.000181	 Elapsed Wtime:	       1.240008
Number of iterations:	 1016	 Error:	 0.000181	 Elapsed Wtime:	       1.241236
Number of iterations:	 1017	 Error:	 0.000180	 Elapsed Wtime:	       1.242453
Number of iterations:	 1018	 Error:	 0.000180	 Elapsed Wtime:	       1.243676
Number of iterations:	 1019	 Error:	 0.000179	 Elapsed Wtime:	       1.244894
Number of iterations:	 1020	 Error:	 0.000179	 Elapsed Wtime:	       1.246112
Number of iterations:	 1021	 Error:	 0.000178	 Elapsed Wtime:	       1.247330
Number of iterations:	 1022	 Error:	 0.000177	 Elapsed Wtime:	       1.248546
Number of iterations:	 1023	 Error:	 0.000177	 Elapsed Wtime:	       1.249766
Number of iterations:	 1024	 Error:	 0.000176	 Elapsed Wtime:	       1.250984
Number of iterations:	 1025	 Error:	 0.000176	 Elapsed Wtime:	       1.252198
Number of iterations:	 1026	 Error:	 0.000175	 Elapsed Wtime:	       1.253418
Number of iterations:	 1027	 Error:	 0.000175	 Elapsed Wtime:	       1.254638
Number of iterations:	 1028	 Error:	 0.000174	 Elapsed Wtime:	       1.255857
Number of iterations:	 1029	 Error:	 0.000173	 Elapsed Wtime:	       1.257073
Number of iterations:	 1030	 Error:	 0.000173	 Elapsed Wtime:	       1.258288
Number of iterations:	 1031	 Error:	 0.000172	 Elapsed Wtime:	       1.259504
Number of iterations:	 1032	 Error:	 0.000172	 Elapsed Wtime:	       1.260734
Number of iterations:	 1033	 Error:	 0.000171	 Elapsed Wtime:	       1.261952
Number of iterations:	 1034	 Error:	 0.000171	 Elapsed Wtime:	       1.263170
Number of iterations:	 1035	 Error:	 0.000170	 Elapsed Wtime:	       1.264388
Number of iterations:	 1036	 Error:	 0.000170	 Elapsed Wtime:	       1.265606
Number of iterations:	 1037	 Error:	 0.000169	 Elapsed Wtime:	       1.266823
Number of iterations:	 1038	 Error:	 0.000169	 Elapsed Wtime:	       1.268045
Number of iterations:	 1039	 Error:	 0.000168	 Elapsed Wtime:	       1.269263
Number of iterations:	 1040	 Error:	 0.000168	 Elapsed Wtime:	       1.270478
Number of iterations:	 1041	 Error:	 0.000167	 Elapsed Wtime:	       1.271699
Number of iterations:	 1042	 Error:	 0.000166	 Elapsed Wtime:	       1.272918
Number of iterations:	 1043	 Error:	 0.000166	 Elapsed Wtime:	       1.274136
Number of iterations:	 1044	 Error:	 0.000165	 Elapsed Wtime:	       1.275354
