Number of iterations:	 1507	 Error:	 0.000240	 Elapsed Wtime:	       7.200469
Number of iterations:	 1508	 Error:	 0.000240	 Elapsed Wtime:	       7.205189
Number of iterations:	 1509	 Error:	 0.000240	 Elapsed Wtime:	       7.209911
Number of iterations:	 1510	 Error:	 0.000239	 Elapsed Wtime:	       7.214630
Number of iterations:	 1511	 Error:	 0.000239	 Elapsed Wtime:	       7.219349
Number of iterations:	 1512	 Error:	 0.000239	 Elapsed Wtime:	       7.224069
Number of iterations:	 1513	 Error:	 0.000239	 Elapsed Wtime:	       7.228790
Number of iterations:	 1514	 Error:	 0.000239	 Elapsed Wtime:	       7.233513
Number of iterations:	 1515	 Error:	 0.000238	 Elapsed Wtime:	       7.238228
Number of iterations:	 1516	 Error:	 0.000238	 Elapsed Wtime:	       7.242950
Number of iterations:	 1517	 Error:	 0.000238	 Elapsed Wtime:	       7.247671
Number of iterations:	 1518	 Error:	 0.000238	 Elapsed Wtime:	       7.252388
Number of iterations:	 1519	 Error:	 0.000238	 Elapsed Wtime:	       7.257111
Number of iterations:	 1520	 Error:	 0.000237	 Elapsed Wtime:	       7.261832
Number of iterations:	 1521	 Error:	 0.000237	 Elapsed Wtime:	       7.266563
Number of iterations:	 1522	 Error:	 0.000237	 Elapsed Wtime:	       7.271757
Number of iterations:	 1523	 Error:	 0.000237	 Elapsed Wtime:	       7.276527
Number of iterations:	 1524	 Error:	 0.000237	 Elapsed Wtime:	       7.281299
Number of iterations:	 1525	 Error:	 0.000236	 Elapsed Wtime:	       7.286339
Number of iterations:	 1526	 Error:	 0.000236	 Elapsed Wtime:	       7.291130
Number of iterations:	 1527	 Error:	 0.000236	 Elapsed Wtime:	       7.296006
Number of iterations:	 1528	 Error:	 0.000236	 Elapsed Wtime:	       7.300918
Number of iterations:	 1529	 Error:	 0.000236	 Elapsed Wtime:	       7.305834
Number of iterations:	 1530	 Error:	 0.000235	 Elapsed Wtime:	       7.310745
Number of iterations:	 1531	 Error:	 0.000235	 Elapsed Wtime:	       7.315607
Number of iterations:	 1532	 Error:	 0.000235	 Elapsed Wtime:	       7.320522
Number of iterations:	 1533	 Error:	 0.000235	 Elapsed Wtime:	       7.325434
Number of iterations:	 1534	 Error:	 0.000235	 Elapsed Wtime:	       7.330347
Number of iterations:	 1535	 Error:	 0.000234	 Elapsed Wtime:	       7.335263
Number of iterations:	 1536	 Error:	 0.000234	 Elapsed Wtime:	       7.340173
Number of iterations:	 1537	 Error:	 0.000234	 Elapsed Wtime:	       7.345083
Number of iterations:	 1538	 Error:	 0.000234	 Elapsed Wtime:	       7.349996
Number of iterations:	 1539	 Error:	 0.000234	 Elapsed Wtime:	       7.354909
Number of iterations:	 1540	 Error:	 0.000233	 Elapsed Wtime:	       7.359821
Number of iterations:	 1541	 Error:	 0.000233	 Elapsed Wtime:	       7.364741
Number of iterations:	 1542	 Error:	 0.000233	 Elapsed Wtime:	       7.369616
Number of iterations:	 1543	 Error:	 0.000233	 Elapsed Wtime:	       7.374521
Number of iterations:	 1544	 Error:	 0.000233	 Elapsed Wtime:	       7.379440
Number of iterations:	 1545	 Error:	 0.000232	 Elapsed Wtime:	       7.384351
Number of iterations:	 1546	 Error:	 0.000232	 Elapsed Wtime:	       7.389272
Number of iterations:	 1547	 Error:	 0.000232	 Elapsed Wtime:	       7.394185
Number of iterations:	 1548	 Error:	 0.000232	 Elapsed Wtime:	       7.399097
Number of iterations:	 1549	 Error:	 0.000232	 Elapsed Wtime:	       7.403970
Number of iterations:	 1550	 Error:	 0.000231	 Elapsed Wtime:	       7.408705
Number of iterations:	 1551	 Error:	 0.000231	 Elapsed Wtime:	       7.413457
Number of iterations:	 1552	 Error:	 0.000231	 Elapsed Wtime:	       7.418285
Number of iterations:	 1553	 Error:	 0.000231	 Elapsed Wtime:	       7.423061
Number of iterations:	 1554	 Error:	 0.000231	 Elapsed Wtime:	       7.427885
Number of iterations:	 1555	 Error:	 0.000231	 Elapsed Wtime:	       7.432655
Number of iterations:	 1556	 Error:	 0.000230	 Elapsed Wtime:	       7.437422
Number of iterations:	 1557	 Error:	 0.000230	 Elapsed Wtime:	       7.442247
Number of iterations:	 1558	 Error:	 0.000230	 Elapsed Wtime:	       7.447020
Number of iterations:	 1559	 Error:	 0.000230	 Elapsed Wtime:	       7.451845
Number of iterations:	 1560	 Error:	 0.000230	 Elapsed Wtime:	       7.456639
Number of iterations:	 1561	 Error:	 0.000229	 Elapsed Wtime:	       7.461410
Number of iterations:	 1562	 Error:	 0.000229	 Elapsed Wtime:	       7.466255
Number of iterations:	 1563	 Error:	 0.000229	 Elapsed Wtime:	       7.471033
Number of iterations:	 1564	 Error:	 0.000229	 Elapsed Wtime:	       7.475853
Number of iterations:	 1565	 Error:	 0.000229	 Elapsed Wtime:	       7.480655
Number of iterations:	 1566	 Error:	 0.000228	 Elapsed Wtime:	       7.485426
Number of iterations:	 1567	 Error:	 0.000228	 Elapsed Wtime:	       7.490249
Number of iterations:	 1568	 Error:	 0.000228	 Elapsed Wtime:	       7.495018
Number of iterations:	 1569	 Error:	 0.000228	 Elapsed Wtime:	       7.499832
Number of iterations:	 1570	 Error:	 0.000228	 Elapsed Wtime:	       7.504630
Number of iterations:	 1571	 Error:	 0.000227	 Elapsed Wtime:	       7.509399
Number of iterations:	 1572	 Error:	 0.000227	 Elapsed Wtime:	       7.514138
Number of iterations:	 1573	 Error:	 0.000227	 Elapsed Wtime:	       7.518871
Number of iterations:	 1574	 Error:	 0.000227	 Elapsed Wtime:	       7.523607
Number of iterations:	 1575	 Error:	 0.000227	 Elapsed Wtime:	       7.528372
Number of iterations:	 1576	 Error:	 0.000226	 Elapsed Wtime:	       7.533110
Number of iterations:	 1577	 Error:	 0.000226	 Elapsed Wtime:	       7.537872
Number of iterations:	 1578	 Error:	 0.000226	 Elapsed Wtime:	       7.542606
Number of iterations:	 1579	 Error:	 0.000226	 Elapsed Wtime:	       7.547351
Number of iterations:	 1580	 Error:	 0.000226	 Elapsed Wtime:	       7.552110
Number of iterations:	 1581	 Error:	 0.000226	 Elapsed Wtime:	       7.556864
Number of iterations:	 1582	 Error:	 0.000225	 Elapsed Wtime:	       7.561594
Number of iterations:	 1583	 Error:	 0.000225	 Elapsed Wtime:	       7.566355
Number of iterations:	 1584	 Error:	 0.000225	 Elapsed Wtime:	       7.571087
Number of iterations:	 1585	 Error:	 0.000225	 Elapsed Wtime:	       7.575853
Number of iterations:	 1586	 Error:	 0.000225	 Elapsed Wtime:	       7.580585
Number of iterations:	 1587	 Error:	 0.000224	 Elapsed Wtime:	       7.585324
Number of iterations:	 1588	 Error:	 0.000224	 Elapsed Wtime:	       7.590088
Number of iterations:	 1589	 Error:	 0.000224	 Elapsed Wtime:	       7.594823
Number of iterations:	 1590	 Error:	 0.000224	 Elapsed Wtime:	       7.599553
Number of iterations:	 1591	 Error:	 0.000224	 Elapsed Wtime:	       7.604313
Number of iterations:	 1592	 Error:	 0.000223	 Elapsed Wtime:	       7.609047
Number of iterations:	 1593	 Error:	 0.000223	 Elapsed Wtime:	       7.613809
Number of iterations:	 1594	 Error:	 0.000223	 Elapsed Wtime:	       7.618540
Number of iterations:	 1595	 Error:	 0.000223	 Elapsed Wtime:	       7.623272
Number of iterations:	 1596	 Error:	 0.000223	 Elapsed Wtime:	       7.628038
Number of iterations:	 1597	 Error:	 0.000222	 Elapsed Wtime:	       7.632776
Number of iterations:	 1598	 Error:	 0.000222	 Elapsed Wtime:	       7.637508
Number of iterations:	 1599	 Error:	 0.000222	 Elapsed Wtime:	       7.642272
Number of iterations:	 1600	 Error:	 0.000222	 Elapsed Wtime:	       7.647007
Number of iterations:	 1601	 Error:	 0.000222	 Elapsed Wtime:	       7.651772
Number of iterations:	 1602	 Error:	 0.000222	 Elapsed Wtime:	       7.656545
Number of iterations:	 1603	 Error:	 0.000221	 Elapsed Wtime:	       7.661319
Number of iterations:	 1604	 Error:	 0.000221	 Elapsed Wtime:	       7.666141
Number of iterations:	 1605	 Error:	 0.000221	 Elapsed Wtime:	       7.670909
Number of iterations:	 1606	 Error:	 0.000221	 Elapsed Wtime:	       7.675734
Number of iterations:	 1607	 Error:	 0.000221	 Elapsed Wtime:	       7.680525
Number of iterations:	 1608	 Error:	 0.000220	 Elapsed Wtime:	       7.685301
Number of iterations:	 1609	 Error:	 0.000220	 Elapsed Wtime:	       7.690119
Number of iterations:	 1610	 Error:	 0.000220	 Elapsed Wtime:	       7.694889
Number of iterations:	 1611	 Error:	 0.000220	 Elapsed Wtime:	       7.699711
Number of iterations:	 1612	 Error:	 0.000220	 Elapsed Wtime:	       7.704485
Number of iterations:	 1613	 Error:	 0.000219	 Elapsed Wtime:	       7.709251
Number of iterations:	 1614	 Error:	 0.000219	 Elapsed Wtime:	       7.714073
Number of iterations:	 1615	 Error:	 0.000219	 Elapsed Wtime:	       7.718848
Number of iterations:	 1616	 Error:	 0.000219	 Elapsed Wtime:	       7.723615
Number of iterations:	 1617	 Error:	 0.000219	 Elapsed Wtime:	       7.728432
Number of iterations:	 1618	 Error:	 0.000219	 Elapsed Wtime:	       7.733203
Number of iterations:	 1619	 Error:	 0.000218	 Elapsed Wtime:	       7.738028
Number of iterations:	 1620	 Error:	 0.000218	 Elapsed Wtime:	       7.742801
Number of iterations:	 1621	 Error:	 0.000218	 Elapsed Wtime:	       7.747569
Number of iterations:	 1622	 Error:	 0.000218	 Elapsed Wtime:	       7.752387
Number of iterations:	 1623	 Error:	 0.000218	 Elapsed Wtime:	       7.757159
Number of iterations:	 1624	 Error:	 0.000217	 Elapsed Wtime:	       7.761982
Number of iterations:	 1625	 Error:	 0.000217	 Elapsed Wtime:	       7.766755
Number of iterations:	 1626	 Error:	 0.000217	 Elapsed Wtime:	       7.771525
Number of iterations:	 1627	 Error:	 0.000217	 Elapsed Wtime:	       7.776345
Number of iterations:	 1628	 Error:	 0.000217	 Elapsed Wtime:	       7.781117
Number of iterations:	 1629	 Error:	 0.000217	 Elapsed Wtime:	       7.785932
Number of iterations:	 1630	 Error:	 0.000216	 Elapsed Wtime:	       7.790702
Number of iterations:	 1631	 Error:	 0.000216	 Elapsed Wtime:	       7.795473
Number of iterations:	 1632	 Error:	 0.000216	 Elapsed Wtime:	       7.800289
Number of iterations:	 1633	 Error:	 0.000216	 Elapsed Wtime:	       7.805056
Number of iterations:	 1634	 Error:	 0.000216	 Elapsed Wtime:	       7.809877
Number of iterations:	 1635	 Error:	 0.000215	 Elapsed Wtime:	       7.814648
Number of iterations:	 1636	 Error:	 0.000215	 Elapsed Wtime:	       7.819417
Number of iterations:	 1637	 Error:	 0.000215	 Elapsed Wtime:	       7.824235
Number of iterations:	 1638	 Error:	 0.000215	 Elapsed Wtime:	       7.829008
Number of iterations:	 1639	 Error:	 0.000215	 Elapsed Wtime:	       7.833828
Number of iterations:	 1640	 Error:	 0.000215	 Elapsed Wtime:	       7.838595
Number of iterations:	 1641	 Error:	 0.000214	 Elapsed Wtime:	       7.843369
Number of iterations:	 1642	 Error:	 0.000214	 Elapsed Wtime:	       7.848181
Number of iterations:	 1643	 Error:	 0.000214	 Elapsed Wtime:	       7.852957
Number of iterations:	 1644	 Error:	 0.000214	 Elapsed Wtime:	       7.857770
Number of iterations:	 1645	 Error:	 0.000214	 Elapsed Wtime:	       7.862540
Number of iterations:	 1646	 Error:	 0.000213	 Elapsed Wtime:	       7.867312
Number of iterations:	 1647	 Error:	 0.000213	 Elapsed Wtime:	       7.872133
Number of iterations:	 1648	 Error:	 0.000213	 Elapsed Wtime:	       7.876901
Number of iterations:	 1649	 Error:	 0.000213	 Elapsed Wtime:	       7.881719
Number of iterations:	 1650	 Error:	 0.000213	 Elapsed Wtime:	       7.886488
Number of iterations:	 1651	 Error:	 0.000213	 Elapsed Wtime:	       7.891263
Number of iterations:	 1652	 Error:	 0.000212	 Elapsed Wtime:	       7.896080
Number of iterations:	 1653	 Error:	 0.000212	 Elapsed Wtime:	       7.900852
Number of iterations:	 1654	 Error:	 0.000212	 Elapsed Wtime:	       7.905671
Number of iterations:	 1655	 Error:	 0.000212	 Elapsed Wtime:	       7.910435
Number of iterations:	 1656	 Error:	 0.000212	 Elapsed Wtime:	       7.915209
Number of iterations:	 1657	 Error:	 0.000211	 Elapsed Wtime:	       7.920031
Number of iterations:	 1658	 Error:	 0.000211	 Elapsed Wtime:	       7.924806
Number of iterations:	 1659	 Error:	 0.000211	 Elapsed Wtime:	       7.929577
Number of iterations:	 1660	 Error:	 0.000211	 Elapsed Wtime:	       7.934395
Number of iterations:	 1661	 Error:	 0.000211	 Elapsed Wtime:	       7.939163
Number of iterations:	 1662	 Error:	 0.000211	 Elapsed Wtime:	       7.943988
Number of iterations:	 1663	 Error:	 0.000210	 Elapsed Wtime:	       7.948759
Number of iterations:	 1664	 Error:	 0.000210	 Elapsed Wtime:	       7.953530
Number of iterations:	 1665	 Error:	 0.000210	 Elapsed Wtime:	       7.958348
Number of iterations:	 1666	 Error:	 0.000210	 Elapsed Wtime:	       7.963123
Number of iterations:	 1667	 Error:	 0.000210	 Elapsed Wtime:	       7.967941
Number of iterations:	 1668	 Error:	 0.000210	 Elapsed Wtime:	       7.972715
Number of iterations:	 1669	 Error:	 0.000209	 Elapsed Wtime:	       7.977488
Number of iterations:	 1670	 Error:	 0.000209	 Elapsed Wtime:	       7.982305
Number of iterations:	 1671	 Error:	 0.000209	 Elapsed Wtime:	       7.987080
Number of iterations:	 1672	 Error:	 0.000209	 Elapsed Wtime:	       7.991903
Number of iterations:	 1673	 Error:	 0.000209	 Elapsed Wtime:	       7.996675
Number of iterations:	 1674	 Error:	 0.000208	 Elapsed Wtime:	       8.001444
Number of iterations:	 1675	 Error:	 0.000208	 Elapsed Wtime:	       8.006265
Number of iterations:	 1676	 Error:	 0.000208	 Elapsed Wtime:	       8.011034
Number of iterations:	 1677	 Error:	 0.000208	 Elapsed Wtime:	       8.015858
Number of iterations:	 1678	 Error:	 0.000208	 Elapsed Wtime:	       8.020634
Number of iterations:	 1679	 Error:	 0.000208	 Elapsed Wtime:	       8.025407
Number of iterations:	 1680	 Error:	 0.000207	 Elapsed Wtime:	       8.030238
Number of iterations:	 1681	 Error:	 0.000207	 Elapsed Wtime:	       8.035011
Number of iterations:	 1682	 Error:	 0.000207	 Elapsed Wtime:	       8.039830
Number of iterations:	 1683	 Error:	 0.000207	 Elapsed Wtime:	       8.044599
Number of iterations:	 1684	 Error:	 0.000207	 Elapsed Wtime:	       8.049369
Number of iterations:	 1685	 Error:	 0.000207	 Elapsed Wtime:	       8.054182
Number of iterations:	 1686	 Error:	 0.000206	 Elapsed Wtime:	       8.058952
Number of iterations:	 1687	 Error:	 0.000206	 Elapsed Wtime:	       8.063771
Number of iterations:	 1688	 Error:	 0.000206	 Elapsed Wtime:	       8.068536
Number of iterations:	 1689	 Error:	 0.000206	 Elapsed Wtime:	       8.073309
Number of iterations:	 1690	 Error:	 0.000206	 Elapsed Wtime:	       8.078123
Number of iterations:	 1691	 Error:	 0.000205	 Elapsed Wtime:	       8.082900
Number of iterations:	 1692	 Error:	 0.000205	 Elapsed Wtime:	       8.087724
Number of iterations:	 1693	 Error:	 0.000205	 Elapsed Wtime:	       8.092488
Number of iterations:	 1694	 Error:	 0.000205	 Elapsed Wtime:	       8.097261
Number of iterations:	 1695	 Error:	 0.000205	 Elapsed Wtime:	       8.102042
Number of iterations:	 1696	 Error:	 0.000205	 Elapsed Wtime:	       8.106787
Number of iterations:	 1697	 Error:	 0.000204	 Elapsed Wtime:	       8.111507
Number of iterations:	 1698	 Error:	 0.000204	 Elapsed Wtime:	       8.116226
Number of iterations:	 1699	 Error:	 0.000204	 Elapsed Wtime:	       8.120946
Number of iterations:	 1700	 Error:	 0.000204	 Elapsed Wtime:	       8.125670
Number of iterations:	 1701	 Error:	 0.000204	 Elapsed Wtime:	       8.130386
Number of iterations:	 1702	 Error:	 0.000204	 Elapsed Wtime:	       8.135106
Number of iterations:	 1703	 Error:	 0.000203	 Elapsed Wtime:	       8.139828
Number of iterations:	 1704	 Error:	 0.000203	 Elapsed Wtime:	       8.144548
Number of iterations:	 1705	 Error:	 0.000203	 Elapsed Wtime:	       8.149267
Number of iterations:	 1706	 Error:	 0.000203	 Elapsed Wtime:	       8.153987
Number of iterations:	 1707	 Error:	 0.000203	 Elapsed Wtime:	       8.158707
Number of iterations:	 1708	 Error:	 0.000203	 Elapsed Wtime:	       8.163425
Number of iterations:	 1709	 Error:	 0.000202	 Elapsed Wtime:	       8.168147
Number of iterations:	 1710	 Error:	 0.000202	 Elapsed Wtime:	       8.172867
Number of iterations:	 1711	 Error:	 0.000202	 Elapsed Wtime:	       8.177589
Number of iterations:	 1712	 Error:	 0.000202	 Elapsed Wtime:	       8.182305
Number of iterations:	 1713	 Error:	 0.000202	 Elapsed Wtime:	       8.187028
Number of iterations:	 1714	 Error:	 0.000202	 Elapsed Wtime:	       8.191752
Number of iterations:	 1715	 Error:	 0.000201	 Elapsed Wtime:	       8.196469
Number of iterations:	 1716	 Error:	 0.000201	 Elapsed Wtime:	       8.201190
Number of iterations:	 1717	 Error:	 0.000201	 Elapsed Wtime:	       8.205910
Number of iterations:	 1718	 Error:	 0.000201	 Elapsed Wtime:	       8.210633
Number of iterations:	 1719	 Error:	 0.000201	 Elapsed Wtime:	       8.215351
Number of iterations:	 1720	 Error:	 0.000200	 Elapsed Wtime:	       8.220074
Number of iterations:	 1721	 Error:	 0.000200	 Elapsed Wtime:	       8.224799
Number of iterations:	 1722	 Error:	 0.000200	 Elapsed Wtime:	       8.229518
Number of iterations:	 1723	 Error:	 0.000200	 Elapsed Wtime:	       8.234238
Number of iterations:	 1724	 Error:	 0.000200	 Elapsed Wtime:	       8.238958
Number of iterations:	 1725	 Error:	 0.000200	 Elapsed Wtime:	       8.243679
Number of iterations:	 1726	 Error:	 0.000199	 Elapsed Wtime:	       8.248396
Number of iterations:	 1727	 Error:	 0.000199	 Elapsed Wtime:	       8.253115
Number of iterations:	 1728	 Error:	 0.000199	 Elapsed Wtime:	       8.257836
Number of iterations:	 1729	 Error:	 0.000199	 Elapsed Wtime:	       8.262555
Number of iterations:	 1730	 Error:	 0.000199	 Elapsed Wtime:	       8.267275
Number of iterations:	 1731	 Error:	 0.000199	 Elapsed Wtime:	       8.272018
Number of iterations:	 1732	 Error:	 0.000198	 Elapsed Wtime:	       8.276794
Number of iterations:	 1733	 Error:	 0.000198	 Elapsed Wtime:	       8.281559
Number of iterations:	 1734	 Error:	 0.000198	 Elapsed Wtime:	       8.286598
Number of iterations:	 1735	 Error:	 0.000198	 Elapsed Wtime:	       8.291387
Number of iterations:	 1736	 Error:	 0.000198	 Elapsed Wtime:	       8.296215
Number of iterations:	 1737	 Error:	 0.000198	 Elapsed Wtime:	       8.300990
Number of iterations:	 1738	 Error:	 0.000197	 Elapsed Wtime:	       8.305809
Number of iterations:	 1739	 Error:	 0.000197	 Elapsed Wtime:	       8.310579
Number of iterations:	 1740	 Error:	 0.000197	 Elapsed Wtime:	       8.315351
Number of iterations:	 1741	 Error:	 0.000197	 Elapsed Wtime:	       8.320168
Number of iterations:	 1742	 Error:	 0.000197	 Elapsed Wtime:	       8.324937
Number of iterations:	 1743	 Error:	 0.000197	 Elapsed Wtime:	       8.329752
Number of iterations:	 1744	 Error:	 0.000196	 Elapsed Wtime:	       8.334525
Number of iterations:	 1745	 Error:	 0.000196	 Elapsed Wtime:	       8.339296
Number of iterations:	 1746	 Error:	 0.000196	 Elapsed Wtime:	       8.344116
Number of iterations:	 1747	 Error:	 0.000196	 Elapsed Wtime:	       8.348891
Number of iterations:	 1748	 Error:	 0.000196	 Elapsed Wtime:	       8.353709
Number of iterations:	 1749	 Error:	 0.000196	 Elapsed Wtime:	       8.358477
Number of iterations:	 1750	 Error:	 0.000195	 Elapsed Wtime:	       8.363257
Number of iterations:	 1751	 Error:	 0.000195	 Elapsed Wtime:	       8.368078
Number of iterations:	 1752	 Error:	 0.000195	 Elapsed Wtime:	       8.372852
Number of iterations:	 1753	 Error:	 0.000195	 Elapsed Wtime:	       8.377619
Number of iterations:	 1754	 Error:	 0.000195	 Elapsed Wtime:	       8.382441
Number of iterations:	 1755	 Error:	 0.000195	 Elapsed Wtime:	       8.387212
Number of iterations:	 1756	 Error:	 0.000194	 Elapsed Wtime:	       8.392026
Number of iterations:	 1757	 Error:	 0.000194	 Elapsed Wtime:	       8.396801
Number of iterations:	 1758	 Error:	 0.000194	 Elapsed Wtime:	       8.401567
Number of iterations:	 1759	 Error:	 0.000194	 Elapsed Wtime:	       8.406390
Number of iterations:	 1760	 Error:	 0.000194	 Elapsed Wtime:	       8.411164
Number of iterations:	 1761	 Error:	 0.000194	 Elapsed Wtime:	       8.415981
Number of iterations:	 1762	 Error:	 0.000193	 Elapsed Wtime:	       8.420759
Number of iterations:	 1763	 Error:	 0.000193	 Elapsed Wtime:	       8.425525
Number of iterations:	 1764	 Error:	 0.000193	 Elapsed Wtime:	       8.430351
Number of iterations:	 1765	 Error:	 0.000193	 Elapsed Wtime:	       8.435121
Number of iterations:	 1766	 Error:	 0.000193	 Elapsed Wtime:	       8.439941
Number of iterations:	 1767	 Error:	 0.000193	 Elapsed Wtime:	       8.444716
Number of iterations:	 1768	 Error:	 0.000193	 Elapsed Wtime:	       8.449488
Number of iterations:	 1769	 Error:	 0.000192	 Elapsed Wtime:	       8.454317
Number of iterations:	 1770	 Error:	 0.000192	 Elapsed Wtime:	       8.459167
Number of iterations:	 1771	 Error:	 0.000192	 Elapsed Wtime:	       8.463988
Number of iterations:	 1772	 Error:	 0.000192	 Elapsed Wtime:	       8.468790
Number of iterations:	 1773	 Error:	 0.000192	 Elapsed Wtime:	       8.473564
Number of iterations:	 1774	 Error:	 0.000192	 Elapsed Wtime:	       8.478389
Number of iterations:	 1775	 Error:	 0.000191	 Elapsed Wtime:	       8.483162
Number of iterations:	 1776	 Error:	 0.000191	 Elapsed Wtime:	       8.487981
Number of iterations:	 1777	 Error:	 0.000191	 Elapsed Wtime:	       8.492756
Number of iterations:	 1778	 Error:	 0.000191	 Elapsed Wtime:	       8.497530
Number of iterations:	 1779	 Error:	 0.000191	 Elapsed Wtime:	       8.502345
Number of iterations:	 1780	 Error:	 0.000191	 Elapsed Wtime:	       8.507117
Number of iterations:	 1781	 Error:	 0.000190	 Elapsed Wtime:	       8.511921
Number of iterations:	 1782	 Error:	 0.000190	 Elapsed Wtime:	       8.516658
Number of iterations:	 1783	 Error:	 0.000190	 Elapsed Wtime:	       8.521388
Number of iterations:	 1784	 Error:	 0.000190	 Elapsed Wtime:	       8.526153
Number of iterations:	 1785	 Error:	 0.000190	 Elapsed Wtime:	       8.530886
Number of iterations:	 1786	 Error:	 0.000190	 Elapsed Wtime:	       8.535620
Number of iterations:	 1787	 Error:	 0.000189	 Elapsed Wtime:	       8.540379
Number of iterations:	 1788	 Error:	 0.000189	 Elapsed Wtime:	       8.545108
Number of iterations:	 1789	 Error:	 0.000189	 Elapsed Wtime:	       8.549868
Number of iterations:	 1790	 Error:	 0.000189	 Elapsed Wtime:	       8.554597
Number of iterations:	 1791	 Error:	 0.000189	 Elapsed Wtime:	       8.559334
Number of iterations:	 1792	 Error:	 0.000189	 Elapsed Wtime:	       8.564104
Number of iterations:	 1793	 Error:	 0.000188	 Elapsed Wtime:	       8.568841
Number of iterations:	 1794	 Error:	 0.000188	 Elapsed Wtime:	       8.573575
Number of iterations:	 1795	 Error:	 0.000188	 Elapsed Wtime:	       8.578332
Number of iterations:	 1796	 Error:	 0.000188	 Elapsed Wtime:	       8.583067
Number of iterations:	 1797	 Error:	 0.000188	 Elapsed Wtime:	       8.587828
Number of iterations:	 1798	 Error:	 0.000188	 Elapsed Wtime:	       8.592559
Number of iterations:	 1799	 Error:	 0.000188	 Elapsed Wtime:	       8.597293
Number of iterations:	 1800	 Error:	 0.000187	 Elapsed Wtime:	       8.602054
Number of iterations:	 1801	 Error:	 0.000187	 Elapsed Wtime:	       8.606789
Number of iterations:	 1802	 Error:	 0.000187	 Elapsed Wtime:	       8.611520
Number of iterations:	 1803	 Error:	 0.000187	 Elapsed Wtime:	       8.616282
Number of iterations:	 1804	 Error:	 0.000187	 Elapsed Wtime:	       8.621019
Number of iterations:	 1805	 Error:	 0.000187	 Elapsed Wtime:	       8.625779
Number of iterations:	 1806	 Error:	 0.000186	 Elapsed Wtime:	       8.630512
Number of iterations:	 1807	 Error:	 0.000186	 Elapsed Wtime:	       8.635243
Number of iterations:	 1808	 Error:	 0.000186	 Elapsed Wtime:	       8.639999
Number of iterations:	 1809	 Error:	 0.000186	 Elapsed Wtime:	       8.644732
Number of iterations:	 1810	 Error:	 0.000186	 Elapsed Wtime:	       8.649463
Number of iterations:	 1811	 Error:	 0.000186	 Elapsed Wtime:	       8.654245
Number of iterations:	 1812	 Error:	 0.000185	 Elapsed Wtime:	       8.659016
Number of iterations:	 1813	 Error:	 0.000185	 Elapsed Wtime:	       8.663838
Number of iterations:	 1814	 Error:	 0.000185	 Elapsed Wtime:	       8.668608
Number of iterations:	 1815	 Error:	 0.000185	 Elapsed Wtime:	       8.673374
Number of iterations:	 1816	 Error:	 0.000185	 Elapsed Wtime:	       8.678193
Number of iterations:	 1817	 Error:	 0.000185	 Elapsed Wtime:	       8.682987
Number of iterations:	 1818	 Error:	 0.000185	 Elapsed Wtime:	       8.687814
Number of iterations:	 1819	 Error:	 0.000184	 Elapsed Wtime:	       8.692584
Number of iterations:	 1820	 Error:	 0.000184	 Elapsed Wtime:	       8.697355
Number of iterations:	 1821	 Error:	 0.000184	 Elapsed Wtime:	       8.702174
Number of iterations:	 1822	 Error:	 0.000184	 Elapsed Wtime:	       8.706947
Number of iterations:	 1823	 Error:	 0.000184	 Elapsed Wtime:	       8.711769
Number of iterations:	 1824	 Error:	 0.000184	 Elapsed Wtime:	       8.716589
Number of iterations:	 1825	 Error:	 0.000183	 Elapsed Wtime:	       8.721360
Number of iterations:	 1826	 Error:	 0.000183	 Elapsed Wtime:	       8.726178
Number of iterations:	 1827	 Error:	 0.000183	 Elapsed Wtime:	       8.730952
Number of iterations:	 1828	 Error:	 0.000183	 Elapsed Wtime:	       8.735769
Number of iterations:	 1829	 Error:	 0.000183	 Elapsed Wtime:	       8.740540
Number of iterations:	 1830	 Error:	 0.000183	 Elapsed Wtime:	       8.745309
Number of iterations:	 1831	 Error:	 0.000183	 Elapsed Wtime:	       8.750125
Number of iterations:	 1832	 Error:	 0.000182	 Elapsed Wtime:	       8.754893
Number of iterations:	 1833	 Error:	 0.000182	 Elapsed Wtime:	       8.759711
Number of iterations:	 1834	 Error:	 0.000182	 Elapsed Wtime:	       8.764488
Number of iterations:	 1835	 Error:	 0.000182	 Elapsed Wtime:	       8.769259
Number of iterations:	 1836	 Error:	 0.000182	 Elapsed Wtime:	       8.774082
Number of iterations:	 1837	 Error:	 0.000182	 Elapsed Wtime:	       8.778862
Number of iterations:	 1838	 Error:	 0.000181	 Elapsed Wtime:	       8.783675
Number of iterations:	 1839	 Error:	 0.000181	 Elapsed Wtime:	       8.788445
Number of iterations:	 1840	 Error:	 0.000181	 Elapsed Wtime:	       8.793213
Number of iterations:	 1841	 Error:	 0.000181	 Elapsed Wtime:	       8.798034
Number of iterations:	 1842	 Error:	 0.000181	 Elapsed Wtime:	       8.802806
Number of iterations:	 1843	 Error:	 0.000181	 Elapsed Wtime:	       8.807576
Number of iterations:	 1844	 Error:	 0.000181	 Elapsed Wtime:	       8.812397
Number of iterations:	 1845	 Error:	 0.000180	 Elapsed Wtime:	       8.817171
Number of iterations:	 1846	 Error:	 0.000180	 Elapsed Wtime:	       8.821990
Number of iterations:	 1847	 Error:	 0.000180	 Elapsed Wtime:	       8.826761
