Number of iterations:	 1	 Error:	 0.000000	 Elapsed Wtime:	       0.000000
Number of iterations:	 349	 Error:	 0.001183	 Elapsed Wtime:	       0.422194
Number of iterations:	 350	 Error:	 0.001178	 Elapsed Wtime:	       0.423390
Number of iterations:	 351	 Error:	 0.001174	 Elapsed Wtime:	       0.424582
Number of iterations:	 352	 Error:	 0.001170	 Elapsed Wtime:	       0.425773
Number of iterations:	 353	 Error:	 0.001166	 Elapsed Wtime:	       0.426964
Number of iterations:	 354	 Error:	 0.001162	 Elapsed Wtime:	       0.428156
Number of iterations:	 355	 Error:	 0.001157	 Elapsed Wtime:	       0.429353
Number of iterations:	 356	 Error:	 0.001153	 Elapsed Wtime:	       0.430544
Number of iterations:	 357	 Error:	 0.001149	 Elapsed Wtime:	       0.431736
Number of iterations:	 358	 Error:	 0.001145	 Elapsed Wtime:	       0.432929
Number of iterations:	 359	 Error:	 0.001141	 Elapsed Wtime:	       0.434122
Number of iterations:	 360	 Error:	 0.001137	 Elapsed Wtime:	       0.435319
Number of iterations:	 361	 Error:	 0.001133	 Elapsed Wtime:	       0.436511
Number of iterations:	 362	 Error:	 0.001129	 Elapsed Wtime:	       0.437702
Number of iterations:	 363	 Error:	 0.001125	 Elapsed Wtime:	       0.438894
Number of iterations:	 364	 Error:	 0.001121	 Elapsed Wtime:	       0.440086
Number of iterations:	 365	 Error:	 0.001117	 Elapsed Wtime:	       0.441283
Number of iterations:	 366	 Error:	 0.001113	 Elapsed Wtime:	       0.442476
Number of iterations:	 367	 Error:	 0.001109	 Elapsed Wtime:	       0.443669
Number of iterations:	 368	 Error:	 0.001105	 Elapsed Wtime:	       0.444860
Number of iterations:	 369	 Error:	 0.001101	 Elapsed Wtime:	       0.446057
Number of iterations:	 370	 Error:	 0.001097	 Elapsed Wtime:	       0.447253
Number of iterations:	 371	 Error:	 0.001093	 Elapsed Wtime:	       0.448445
Number of iterations:	 372	 Error:	 0.001089	 Elapsed Wtime:	       0.449636
Number of iterations:	 373	 Error:	 0.001085	 Elapsed Wtime:	       0.450826
Number of iterations:	 374	 Error:	 0.001081	 Elapsed Wtime:	       0.452017
Number of iterations:	 375	 Error:	 0.001077	 Elapsed Wtime:	       0.453222
Number of iterations:	 376	 Error:	 0.001073	 Elapsed Wtime:	       0.454414
Number of iterations:	 377	 Error:	 0.001069	 Elapsed Wtime:	       0.455605
Number of iterations:	 378	 Error:	 0.001065	 Elapsed Wtime:	       0.456795
Number of iterations:	 379	 Error:	 0.001062	 Elapsed Wtime:	       0.457987
Number of iterations:	 380	 Error:	 0.001058	 Elapsed Wtime:	       0.459179
Number of iterations:	 381	 Error:	 0.001054	 Elapsed Wtime:	       0.460374
Number of iterations:	 382	 Error:	 0.001050	 Elapsed Wtime:	       0.461566
Number of iterations:	 383	 Error:	 0.001046	 Elapsed Wtime:	       0.462758
Number of iterations:	 384	 Error:	 0.001043	 Elapsed Wtime:	       0.463950
Number of iterations:	 385	 Error:	 0.001039	 Elapsed Wtime:	       0.465142
Number of iterations:	 386	 Error:	 0.001035	 Elapsed Wtime:	       0.466338
Number of iterations:	 387	 Error:	 0.001031	 Elapsed Wtime:	       0.467530
Number of iterations:	 388	 Error:	 0.001028	 Elapsed Wtime:	       0.468720
Number of iterations:	 389	 Error:	 0.001024	 Elapsed Wtime:	       0.469911
Number of iterations:	 390	 Error:	 0.001020	 Elapsed Wtime:	       0.471103
Number of iterations:	 391	 Error:	 0.001017	 Elapsed Wtime:	       0.472300
Number of iterations:	 392	 Error:	 0.001013	 Elapsed Wtime:	       0.473493
Number of iterations:	 393	 Error:	 0.001009	 Elapsed Wtime:	       0.474685
Number of iterations:	 394	 Error:	 0.001006	 Elapsed Wtime:	       0.475877
Number of iterations:	 395	 Error:	 0.001002	 Elapsed Wtime:	       0.477069
Number of iterations:	 396	 Error:	 0.000998	 Elapsed Wtime:	       0.478266
Number of iterations:	 397	 Error:	 0.000995	 Elapsed Wtime:	       0.479457
Number of iterations:	 398	 Error:	 0.000991	 Elapsed Wtime:	       0.480652
Number of iterations:	 399	 Error:	 0.000988	 Elapsed Wtime:	       0.481843
Number of iterations:	 400	 Error:	 0.000984	 Elapsed Wtime:	       0.483036
Number of iterations:	 401	 Error:	 0.000980	 Elapsed Wtime:	       0.484233
Number of iterations:	 402	 Error:	 0.000977	 Elapsed Wtime:	       0.485426
Number of iterations:	 403	 Error:	 0.000973	 Elapsed Wtime:	       0.486617
Number of iterations:	 404	 Error:	 0.000970	 Elapsed Wtime:	       0.487808
Number of iterations:	 405	 Error:	 0.000966	 Elapsed Wtime:	       0.488999
Number of iterations:	 406	 Error:	 0.000963	 Elapsed Wtime:	       0.490193
Number of iterations:	 407	 Error:	 0.000959	 Elapsed Wtime:	       0.491388
Number of iterations:	 408	 Error:	 0.000956	 Elapsed Wtime:	       0.492579
Number of iterations:	 409	 Error:	 0.000953	 Elapsed Wtime:	       0.493772
Number of iterations:	 410	 Error:	 0.000949	 Elapsed Wtime:	       0.494963
Number of iterations:	 411	 Error:	 0.000946	 Elapsed Wtime:	       0.496155
Number of iterations:	 412	 Error:	 0.000942	 Elapsed Wtime:	       0.497350
Number of iterations:	 413	 Error:	 0.000939	 Elapsed Wtime:	       0.498540
Number of iterations:	 414	 Error:	 0.000936	 Elapsed Wtime:	       0.499730
Number of iterations:	 415	 Error:	 0.000932	 Elapsed Wtime:	       0.500921
Number of iterations:	 416	 Error:	 0.000929	 Elapsed Wtime:	       0.502113
Number of iterations:	 417	 Error:	 0.000925	 Elapsed Wtime:	       0.503310
Number of iterations:	 418	 Error:	 0.000922	 Elapsed Wtime:	       0.504501
Number of iterations:	 419	 Error:	 0.000919	 Elapsed Wtime:	       0.505693
Number of iterations:	 420	 Error:	 0.000916	 Elapsed Wtime:	       0.506884
Number of iterations:	 421	 Error:	 0.000912	 Elapsed Wtime:	       0.508075
Number of iterations:	 422	 Error:	 0.000909	 Elapsed Wtime:	       0.509273
Number of iterations:	 423	 Error:	 0.000906	 Elapsed Wtime:	       0.510467
Number of iterations:	 424	 Error:	 0.000902	 Elapsed Wtime:	       0.511658
Number of iterations:	 425	 Error:	 0.000899	 Elapsed Wtime:	       0.512849
Number of iterations:	 426	 Error:	 0.000896	 Elapsed Wtime:	       0.514042
Number of iterations:	 427	 Error:	 0.000893	 Elapsed Wtime:	       0.515246
Number of iterations:	 428	 Error:	 0.000890	 Elapsed Wtime:	       0.516469
Number of iterations:	 429	 Error:	 0.000886	 Elapsed Wtime:	       0.517662
Number of iterations:	 430	 Error:	 0.000883	 Elapsed Wtime:	       0.518853
Number of iterations:	 431	 Error:	 0.000880	 Elapsed Wtime:	       0.520045
Number of iterations:	 432	 Error:	 0.000877	 Elapsed Wtime:	       0.521239
Number of iterations:	 433	 Error:	 0.000874	 Elapsed Wtime:	       0.522444
Number of iterations:	 434	 Error:	 0.000870	 Elapsed Wtime:	       0.523637
Number of iterations:	 435	 Error:	 0.000867	 Elapsed Wtime:	       0.524830
Number of iterations:	 436	 Error:	 0.000864	 Elapsed Wtime:	       0.526023
Number of iterations:	 437	 Error:	 0.000861	 Elapsed Wtime:	       0.527218
Number of iterations:	 438	 Error:	 0.000858	 Elapsed Wtime:	       0.528410
Number of iterations:	 439	 Error:	 0.000855	 Elapsed Wtime:	       0.529602
Number of iterations:	 440	 Error:	 0.000852	 Elapsed Wtime:	       0.530791
Number of iterations:	 441	 Error:	 0.000849	 Elapsed Wtime:	       0.531983
Number of iterations:	 442	 Error:	 0.000846	 Elapsed Wtime:	       0.533174
Number of iterations:	 443	 Error:	 0.000843	 Elapsed Wtime:	       0.534371
Number of iterations:	 444	 Error:	 0.000840	 Elapsed Wtime:	       0.535563
Number of iterations:	 445	 Error:	 0.000837	 Elapsed Wtime:	       0.536755
Number of iterations:	 446	 Error:	 0.000834	 Elapsed Wtime:	       0.537945
Number of iterations:	 447	 Error:	 0.000831	 Elapsed Wtime:	       0.539137
Number of iterations:	 448	 Error:	 0.000828	 Elapsed Wtime:	       0.540334
Number of iterations:	 449	 Error:	 0.000825	 Elapsed Wtime:	       0.541524
Number of iterations:	 450	 Error:	 0.000822	 Elapsed Wtime:	       0.542717
Number of iterations:	 451	 Error:	 0.000819	 Elapsed Wtime:	       0.543910
Number of iterations:	 452	 Error:	 0.000816	 Elapsed Wtime:	       0.545103
Number of iterations:	 453	 Error:	 0.000813	 Elapsed Wtime:	       0.546299
Number of iterations:	 454	 Error:	 0.000810	 Elapsed Wtime:	       0.547491
Number of iterations:	 455	 Error:	 0.000807	 Elapsed Wtime:	       0.548681
Number of iterations:	 456	 Error:	 0.000804	 Elapsed Wtime:	       0.549872
Number of iterations:	 457	 Error:	 0.000801	 Elapsed Wtime:	       0.551064
Number of iterations:	 458	 Error:	 0.000799	 Elapsed Wtime:	       0.552258
Number of iterations:	 459	 Error:	 0.000796	 Elapsed Wtime:	       0.553450
Number of iterations:	 460	 Error:	 0.000793	 Elapsed Wtime:	       0.554644
Number of iterations:	 461	 Error:	 0.000790	 Elapsed Wtime:	       0.555835
Number of iterations:	 462	 Error:	 0.000787	 Elapsed Wtime:	       0.557026
Number of iterations:	 463	 Error:	 0.000784	 Elapsed Wtime:	       0.558221
Number of iterations:	 464	 Error:	 0.000782	 Elapsed Wtime:	       0.559412
Number of iterations:	 465	 Error:	 0.000779	 Elapsed Wtime:	       0.560602
Number of iterations:	 466	 Error:	 0.000776	 Elapsed Wtime:	       0.561792
Number of iterations:	 467	 Error:	 0.000773	 Elapsed Wtime:	       0.562985
Number of iterations:	 468	 Error:	 0.000771	 Elapsed Wtime:	       0.564177
Number of iterations:	 469	 Error:	 0.000768	 Elapsed Wtime:	       0.565373
Number of iterations:	 470	 Error:	 0.000765	 Elapsed Wtime:	       0.566564
Number of iterations:	 471	 Error:	 0.000762	 Elapsed Wtime:	       0.567754
Number of iterations:	 472	 Error:	 0.000760	 Elapsed Wtime:	       0.568945
Number of iterations:	 473	 Error:	 0.000757	 Elapsed Wtime:	       0.570136
Number of iterations:	 474	 Error:	 0.000754	 Elapsed Wtime:	       0.571332
Number of iterations:	 475	 Error:	 0.000751	 Elapsed Wtime:	       0.572523
Number of iterations:	 476	 Error:	 0.000749	 Elapsed Wtime:	       0.573714
Number of iterations:	 477	 Error:	 0.000746	 Elapsed Wtime:	       0.574907
Number of iterations:	 478	 Error:	 0.000743	 Elapsed Wtime:	       0.576099
Number of iterations:	 479	 Error:	 0.000741	 Elapsed Wtime:	       0.577295
Number of iterations:	 480	 Error:	 0.000738	 Elapsed Wtime:	       0.578487
Number of iterations:	 481	 Error:	 0.000736	 Elapsed Wtime:	       0.579678
Number of iterations:	 482	 Error:	 0.000733	 Elapsed Wtime:	       0.580868
Number of iterations:	 483	 Error:	 0.000730	 Elapsed Wtime:	       0.582059
Number of iterations:	 484	 Error:	 0.000728	 Elapsed Wtime:	       0.583256
Number of iterations:	 485	 Error:	 0.000725	 Elapsed Wtime:	       0.584448
Number of iterations:	 486	 Error:	 0.000723	 Elapsed Wtime:	       0.585640
Number of iterations:	 487	 Error:	 0.000720	 Elapsed Wtime:	       0.586831
Number of iterations:	 488	 Error:	 0.000717	 Elapsed Wtime:	       0.588023
Number of iterations:	 489	 Error:	 0.000715	 Elapsed Wtime:	       0.589218
Number of iterations:	 490	 Error:	 0.000712	 Elapsed Wtime:	       0.590410
Number of iterations:	 491	 Error:	 0.000710	 Elapsed Wtime:	       0.591601
Number of iterations:	 492	 Error:	 0.000707	 Elapsed Wtime:	       0.592799
Number of iterations:	 493	 Error:	 0.000705	 Elapsed Wtime:	       0.593991
Number of iterations:	 494	 Error:	 0.000702	 Elapsed Wtime:	       0.595184
Number of iterations:	 495	 Error:	 0.000700	 Elapsed Wtime:	       0.596380
Number of iterations:	 496	 Error:	 0.000697	 Elapsed Wtime:	       0.597571
Number of iterations:	 497	 Error:	 0.000695	 Elapsed Wtime:	       0.598760
Number of iterations:	 498	 Error:	 0.000692	 Elapsed Wtime:	       0.599951
Number of iterations:	 499	 Error:	 0.000690	 Elapsed Wtime:	       0.601143
Number of iterations:	 500	 Error:	 0.000687	 Elapsed Wtime:	       0.602339
Number of iterations:	 501	 Error:	 0.000685	 Elapsed Wtime:	       0.603531
Number of iterations:	 502	 Error:	 0.000683	 Elapsed Wtime:	       0.604724
Number of iterations:	 503	 Error:	 0.000680	 Elapsed Wtime:	       0.605916
Number of iterations:	 504	 Error:	 0.000678	 Elapsed Wtime:	       0.607106
Number of iterations:	 505	 Error:	 0.000675	 Elapsed Wtime:	       0.608302
Number of iterations:	 506	 Error:	 0.000673	 Elapsed Wtime:	       0.609494
Number of iterations:	 507	 Error:	 0.000671	 Elapsed Wtime:	       0.610685
Number of iterations:	 508	 Error:	 0.000668	 Elapsed Wtime:	       0.611876
Number of iterations:	 509	 Error:	 0.000666	 Elapsed Wtime:	       0.613068
Number of iterations:	 510	 Error:	 0.000663	 Elapsed Wtime:	       0.614263
Number of iterations:	 511	 Error:	 0.000661	 Elapsed Wtime:	       0.615456
Number of iterations:	 512	 Error:	 0.000659	 Elapsed Wtime:	       0.616647
Number of iterations:	 513	 Error:	 0.000656	 Elapsed Wtime:	       0.617837
Number of iterations:	 514	 Error:	 0.000654	 Elapsed Wtime:	       0.619029
Number of iterations:	 515	 Error:	 0.000652	 Elapsed Wtime:	       0.620224
Number of iterations:	 516	 Error:	 0.000650	 Elapsed Wtime:	       0.621414
Number of iterations:	 517	 Error:	 0.000647	 Elapsed Wtime:	       0.622605
Number of iterations:	 518	 Error:	 0.000645	 Elapsed Wtime:	       0.623795
Number of iterations:	 519	 Error:	 0.000643	 Elapsed Wtime:	       0.624988
Number of iterations:	 520	 Error:	 0.000640	 Elapsed Wtime:	       0.626180
Number of iterations:	 521	 Error:	 0.000638	 Elapsed Wtime:	       0.627377
Number of iterations:	 522	 Error:	 0.000636	 Elapsed Wtime:	       0.628567
Number of iterations:	 523	 Error:	 0.000634	 Elapsed Wtime:	       0.629757
Number of iterations:	 524	 Error:	 0.000631	 Elapsed Wtime:	       0.630947
Number of iterations:	 525	 Error:	 0.000629	 Elapsed Wtime:	       0.632138
Number of iterations:	 526	 Error:	 0.000627	 Elapsed Wtime:	       0.633334
Number of iterations:	 527	 Error:	 0.000625	 Elapsed Wtime:	       0.634526
Number of iterations:	 528	 Error:	 0.000623	 Elapsed Wtime:	       0.635718
Number of iterations:	 529	 Error:	 0.000620	 Elapsed Wtime:	       0.636910
Number of iterations:	 530	 Error:	 0.000618	 Elapsed Wtime:	       0.638101
Number of iterations:	 531	 Error:	 0.000616	 Elapsed Wtime:	       0.639296
Number of iterations:	 532	 Error:	 0.000614	 Elapsed Wtime:	       0.640488
Number of iterations:	 533	 Error:	 0.000612	 Elapsed Wtime:	       0.641679
Number of iterations:	 534	 Error:	 0.000610	 Elapsed Wtime:	       0.642870
Number of iterations:	 535	 Error:	 0.000607	 Elapsed Wtime:	       0.644062
Number of iterations:	 536	 Error:	 0.000605	 Elapsed Wtime:	       0.645259
Number of iterations:	 537	 Error:	 0.000603	 Elapsed Wtime:	       0.646451
Number of iterations:	 538	 Error:	 0.000601	 Elapsed Wtime:	       0.647642
Number of iterations:	 539	 Error:	 0.000599	 Elapsed Wtime:	       0.648832
Number of iterations:	 540	 Error:	 0.000597	 Elapsed Wtime:	       0.650023
Number of iterations:	 541	 Error:	 0.000595	 Elapsed Wtime:	       0.651217
Number of iterations:	 542	 Error:	 0.000593	 Elapsed Wtime:	       0.652410
Number of iterations:	 543	 Error:	 0.000591	 Elapsed Wtime:	       0.653602
Number of iterations:	 544	 Error:	 0.000588	 Elapsed Wtime:	       0.654792
Number of iterations:	 545	 Error:	 0.000586	 Elapsed Wtime:	       0.655985
Number of iterations:	 546	 Error:	 0.000584	 Elapsed Wtime:	       0.657177
Number of iterations:	 547	 Error:	 0.000582	 Elapsed Wtime:	       0.658373
Number of iterations:	 548	 Error:	 0.000580	 Elapsed Wtime:	       0.659564
Number of iterations:	 549	 Error:	 0.000578	 Elapsed Wtime:	       0.660754
Number of iterations:	 550	 Error:	 0.000576	 Elapsed Wtime:	       0.661945
Number of iterations:	 551	 Error:	 0.000574	 Elapsed Wtime:	       0.663136
Number of iterations:	 552	 Error:	 0.000572	 Elapsed Wtime:	       0.664334
Number of iterations:	 553	 Error:	 0.000570	 Elapsed Wtime:	       0.665527
Number of iterations:	 554	 Error:	 0.000568	 Elapsed Wtime:	       0.666718
Number of iterations:	 555	 Error:	 0.000566	 Elapsed Wtime:	       0.667909
Number of iterations:	 556	 Error:	 0.000564	 Elapsed Wtime:	       0.669101
Number of iterations:	 557	 Error:	 0.000562	 Elapsed Wtime:	       0.670296
Number of iterations:	 558	 Error:	 0.000560	 Elapsed Wtime:	       0.671488
Number of iterations:	 559	 Error:	 0.000558	 Elapsed Wtime:	       0.672679
Number of iterations:	 560	 Error:	 0.000556	 Elapsed Wtime:	       0.673870
Number of iterations:	 561	 Error:	 0.000554	 Elapsed Wtime:	       0.675060
Number of iterations:	 562	 Error:	 0.000553	 Elapsed Wtime:	       0.676258
Number of iterations:	 563	 Error:	 0.000551	 Elapsed Wtime:	       0.677451
Number of iterations:	 564	 Error:	 0.000549	 Elapsed Wtime:	       0.678643
Number of iterations:	 565	 Error:	 0.000547	 Elapsed Wtime:	       0.679832
Number of iterations:	 566	 Error:	 0.000545	 Elapsed Wtime:	       0.681023
Number of iterations:	 567	 Error:	 0.000543	 Elapsed Wtime:	       0.682218
Number of iterations:	 568	 Error:	 0.000541	 Elapsed Wtime:	       0.683411
Number of iterations:	 569	 Error:	 0.000539	 Elapsed Wtime:	       0.684603
Number of iterations:	 570	 Error:	 0.000537	 Elapsed Wtime:	       0.685794
Number of iterations:	 571	 Error:	 0.000535	 Elapsed Wtime:	       0.686987
Number of iterations:	 572	 Error:	 0.000534	 Elapsed Wtime:	       0.688178
Number of iterations:	 573	 Error:	 0.000532	 Elapsed Wtime:	       0.689373
Number of iterations:	 574	 Error:	 0.000530	 Elapsed Wtime:	       0.690566
Number of iterations:	 575	 Error:	 0.000528	 Elapsed Wtime:	       0.691757
Number of iterations:	 576	 Error:	 0.000526	 Elapsed Wtime:	       0.692949
Number of iterations:	 577	 Error:	 0.000524	 Elapsed Wtime:	       0.694139
Number of iterations:	 578	 Error:	 0.000522	 Elapsed Wtime:	       0.695335
Number of iterations:	 579	 Error:	 0.000521	 Elapsed Wtime:	       0.696528
Number of iterations:	 580	 Error:	 0.000519	 Elapsed Wtime:	       0.697720
Number of iterations:	 581	 Error:	 0.000517	 Elapsed Wtime:	       0.698911
Number of iterations:	 582	 Error:	 0.000515	 Elapsed Wtime:	       0.700102
Number of iterations:	 583	 Error:	 0.000513	 Elapsed Wtime:	       0.701298
Number of iterations:	 584	 Error:	 0.000512	 Elapsed Wtime:	       0.702490
Number of iterations:	 585	 Error:	 0.000510	 Elapsed Wtime:	       0.703681
Number of iterations:	 586	 Error:	 0.000508	 Elapsed Wtime:	       0.704872
Number of iterations:	 587	 Error:	 0.000506	 Elapsed Wtime:	       0.706065
Number of iterations:	 588	 Error:	 0.000505	 Elapsed Wtime:	       0.707260
Number of iterations:	 589	 Error:	 0.000503	 Elapsed Wtime:	       0.708450
Number of iterations:	 590	 Error:	 0.000501	 Elapsed Wtime:	       0.709640
Number of iterations:	 591	 Error:	 0.000499	 Elapsed Wtime:	       0.710831
Number of iterations:	 592	 Error:	 0.000498	 Elapsed Wtime:	       0.712023
Number of iterations:	 593	 Error:	 0.000496	 Elapsed Wtime:	       0.713218
Number of iterations:	 594	 Error:	 0.000494	 Elapsed Wtime:	       0.714409
Number of iterations:	 595	 Error:	 0.000492	 Elapsed Wtime:	       0.715600
Number of iterations:	 596	 Error:	 0.000491	 Elapsed Wtime:	       0.716792
Number of iterations:	 597	 Error:	 0.000489	 Elapsed Wtime:	       0.717984
Number of iterations:	 598	 Error:	 0.000487	 Elapsed Wtime:	       0.719175
Number of iterations:	 599	 Error:	 0.000486	 Elapsed Wtime:	       0.720370
Number of iterations:	 600	 Error:	 0.000484	 Elapsed Wtime:	       0.721561
Number of iterations:	 601	 Error:	 0.000482	 Elapsed Wtime:	       0.722752
Number of iterations:	 602	 Error:	 0.000481	 Elapsed Wtime:	       0.723943
Number of iterations:	 603	 Error:	 0.000479	 Elapsed Wtime:	       0.725136
Number of iterations:	 604	 Error:	 0.000477	 Elapsed Wtime:	       0.726334
Number of iterations:	 605	 Error:	 0.000476	 Elapsed Wtime:	       0.727526
Number of iterations:	 606	 Error:	 0.000474	 Elapsed Wtime:	       0.728717
Number of iterations:	 607	 Error:	 0.000472	 Elapsed Wtime:	       0.729908
Number of iterations:	 608	 Error:	 0.000471	 Elapsed Wtime:	       0.731100
Number of iterations:	 609	 Error:	 0.000469	 Elapsed Wtime:	       0.732296
Number of iterations:	 610	 Error:	 0.000468	 Elapsed Wtime:	       0.733487
Number of iterations:	 611	 Error:	 0.000466	 Elapsed Wtime:	       0.734678
Number of iterations:	 612	 Error:	 0.000464	 Elapsed Wtime:	       0.735868
Number of iterations:	 613	 Error:	 0.000463	 Elapsed Wtime:	       0.737061
Number of iterations:	 614	 Error:	 0.000461	 Elapsed Wtime:	       0.738256
Number of iterations:	 615	 Error:	 0.000460	 Elapsed Wtime:	       0.739448
Number of iterations:	 616	 Error:	 0.000458	 Elapsed Wtime:	       0.740639
Number of iterations:	 617	 Error:	 0.000456	 Elapsed Wtime:	       0.741829
Number of iterations:	 618	 Error:	 0.000455	 Elapsed Wtime:	       0.743022
Number of iterations:	 619	 Error:	 0.000453	 Elapsed Wtime:	       0.744217
Number of iterations:	 620	 Error:	 0.000452	 Elapsed Wtime:	       0.745409
Number of iterations:	 621	 Error:	 0.000450	 Elapsed Wtime:	       0.746602
Number of iterations:	 622	 Error:	 0.000449	 Elapsed Wtime:	       0.747792
Number of iterations:	 623	 Error:	 0.000447	 Elapsed Wtime:	       0.748983
Number of iterations:	 624	 Error:	 0.000445	 Elapsed Wtime:	       0.750176
Number of iterations:	 625	 Error:	 0.000444	 Elapsed Wtime:	       0.751371
Number of iterations:	 626	 Error:	 0.000442	 Elapsed Wtime:	       0.752563
Number of iterations:	 627	 Error:	 0.000441	 Elapsed Wtime:	       0.753753
Number of iterations:	 628	 Error:	 0.000439	 Elapsed Wtime:	       0.754946
Number of iterations:	 629	 Error:	 0.000438	 Elapsed Wtime:	       0.756137
Number of iterations:	 630	 Error:	 0.000436	 Elapsed Wtime:	       0.757335
Number of iterations:	 631	 Error:	 0.000435	 Elapsed Wtime:	       0.758527
Number of iterations:	 632	 Error:	 0.000433	 Elapsed Wtime:	       0.759718
Number of iterations:	 633	 Error:	 0.000432	 Elapsed Wtime:	       0.760908
Number of iterations:	 634	 Error:	 0.000430	 Elapsed Wtime:	       0.762099
Number of iterations:	 635	 Error:	 0.000429	 Elapsed Wtime:	       0.763294
Number of iterations:	 636	 Error:	 0.000427	 Elapsed Wtime:	       0.764485
Number of iterations:	 637	 Error:	 0.000426	 Elapsed Wtime:	       0.765679
Number of iterations:	 638	 Error:	 0.000425	 Elapsed Wtime:	       0.766871
Number of iterations:	 639	 Error:	 0.000423	 Elapsed Wtime:	       0.768062
Number of iterations:	 640	 Error:	 0.000422	 Elapsed Wtime:	       0.769258
Number of iterations:	 641	 Error:	 0.000420	 Elapsed Wtime:	       0.770450
Number of iterations:	 642	 Error:	 0.000419	 Elapsed Wtime:	       0.771641
Number of iterations:	 643	 Error:	 0.000417	 Elapsed Wtime:	       0.772832
Number of iterations:	 644	 Error:	 0.000416	 Elapsed Wtime:	       0.774023
Number of iterations:	 645	 Error:	 0.000414	 Elapsed Wtime:	       0.775219
Number of iterations:	 646	 Error:	 0.000413	 Elapsed Wtime:	       0.776410
Number of iterations:	 647	 Error:	 0.000412	 Elapsed Wtime:	       0.777604
Number of iterations:	 648	 Error:	 0.000410	 Elapsed Wtime:	       0.778794
Number of iterations:	 649	 Error:	 0.000409	 Elapsed Wtime:	       0.779987
Number of iterations:	 650	 Error:	 0.000407	 Elapsed Wtime:	       0.781179
Number of iterations:	 651	 Error:	 0.000406	 Elapsed Wtime:	       0.782375
Number of iterations:	 652	 Error:	 0.000405	 Elapsed Wtime:	       0.783567
Number of iterations:	 653	 Error:	 0.000403	 Elapsed Wtime:	       0.784757
Number of iterations:	 654	 Error:	 0.000402	 Elapsed Wtime:	       0.785951
Number of iterations:	 655	 Error:	 0.000401	 Elapsed Wtime:	       0.787144
Number of iterations:	 656	 Error:	 0.000399	 Elapsed Wtime:	       0.788341
Number of iterations:	 657	 Error:	 0.000398	 Elapsed Wtime:	       0.789532
Number of iterations:	 658	 Error:	 0.000396	 Elapsed Wtime:	       0.790722
Number of iterations:	 659	 Error:	 0.000395	 Elapsed Wtime:	       0.791914
Number of iterations:	 660	 Error:	 0.000394	 Elapsed Wtime:	       0.793108
Number of iterations:	 661	 Error:	 0.000392	 Elapsed Wtime:	       0.794304
Number of iterations:	 662	 Error:	 0.000391	 Elapsed Wtime:	       0.795495
Number of iterations:	 663	 Error:	 0.000390	 Elapsed Wtime:	       0.796686
Number of iterations:	 664	 Error:	 0.000388	 Elapsed Wtime:	       0.797879
Number of iterations:	 665	 Error:	 0.000387	 Elapsed Wtime:	       0.799070
Number of iterations:	 666	 Error:	 0.000386	 Elapsed Wtime:	       0.800266
Number of iterations:	 667	 Error:	 0.000384	 Elapsed Wtime:	       0.801457
Number of iterations:	 668	 Error:	 0.000383	 Elapsed Wtime:	       0.802648
Number of iterations:	 669	 Error:	 0.000382	 Elapsed Wtime:	       0.803839
Number of iterations:	 670	 Error:	 0.000381	 Elapsed Wtime:	       0.805032
Number of iterations:	 671	 Error:	 0.000379	 Elapsed Wtime:	       0.806231
Number of iterations:	 672	 Error:	 0.000378	 Elapsed Wtime:	       0.807424
Number of iterations:	 673	 Error:	 0.000377	 Elapsed Wtime:	       0.808615
Number of iterations:	 674	 Error:	 0.000375	 Elapsed Wtime:	       0.809805
Number of iterations:	 675	 Error:	 0.000374	 Elapsed Wtime:	       0.810995
Number of iterations:	 676	 Error:	 0.000373	 Elapsed Wtime:	       0.812185
Number of iterations:	 677	 Error:	 0.000372	 Elapsed Wtime:	       0.813380
Number of iterations:	 678	 Error:	 0.000370	 Elapsed Wtime:	       0.814572
Number of iterations:	 679	 Error:	 0.000369	 Elapsed Wtime:	       0.815763
Number of iterations:	 680	 Error:	 0.000368	 Elapsed Wtime:	       0.816954
Number of iterations:	 681	 Error:	 0.000367	 Elapsed Wtime:	       0.818147
Number of iterations:	 682	 Error:	 0.000365	 Elapsed Wtime:	       0.819343
Number of iterations:	 683	 Error:	 0.000364	 Elapsed Wtime:	       0.820535
Number of iterations:	 684	 Error:	 0.000363	 Elapsed Wtime:	       0.821726
Number of iterations:	 685	 Error:	 0.000362	 Elapsed Wtime:	       0.822917
Number of iterations:	 686	 Error:	 0.000360	 Elapsed Wtime:	       0.824108
Number of iterations:	 687	 Error:	 0.000359	 Elapsed Wtime:	       0.825304
Number of iterations:	 688	 Error:	 0.000358	 Elapsed Wtime:	       0.826495
Number of iterations:	 689	 Error:	 0.000357	 Elapsed Wtime:	       0.827687
Number of iterations:	 690	 Error:	 0.000355	 Elapsed Wtime:	       0.828879
Number of iterations:	 691	 Error:	 0.000354	 Elapsed Wtime:	       0.830069
Number of iterations:	 692	 Error:	 0.000353	 Elapsed Wtime:	       0.831265
Number of iterations:	 693	 Error:	 0.000352	 Elapsed Wtime:	       0.832456
Number of iterations:	 694	 Error:	 0.000351	 Elapsed Wtime:	       0.833647
Number of iterations:	 695	 Error:	 0.000349	 Elapsed Wtime:	       0.834836
Number of iterations:	 696	 Error:	 0.000348	 Elapsed Wtime:	       0.836026
Number of iterations:	 697	 Error:	 0.000347	 Elapsed Wtime:	       0.837220
